"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
82705;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. PORUCZNIKA WACŁAWA
TARNOWSKIEGO W WUDZYNIE";"ul. Zamkowa";"12 ";" ";"86-022 ";Wudzyn;25547;0084586;"0403032""";"523819270 ";"523819270 ";zswudzyn@gmail.com;www.zswudzyn.edupage.org;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"001198961 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
82816;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 2 IM. KUBUSIA PUCHATKA";"ul. Wierzbowa";"10 ";" ";"87-720 ";Ciechocinek;24170;0985616;"0401021""";"542834489 ";" ";ps2ciech@op.pl;www.ps2.ciechocinek.pl;KUJAWSKO-POMORSKIE;aleksandrowski;"Ciechocinek - gmina miejska";"910005295 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"IWONA RUTECKA";"MIASTO CIECHOCINEK";Gmina;KUJAWSKO-POMORSKIE;aleksandrowski;Ciechocinek
82818;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 31 IM. GEN. JÓZEFA HALLERA";"ul. Dziewulskiego";"41B ";" ";"87-100 ";Toruń;04676;0982724;"0463011""";"566485128 ";" ";sekretariat.zs31@o2.pl;www.szkola31.torun.pl;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"005744834 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
82911;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 34 IM. TONY'EGO HALIKA";"ul. Włocławska";"237/239 ";" ";"87-100 ";Toruń;24504;0982724;"0463011""";"566229262 ";" ";zs34torun@wp.pl;http://www.zs34.torun.pl/;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"870598558 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
82948;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W NOWOGRODZIE";;"32 ";" ";"87-400 ";Nowogród;;0843081;"0405032""";" ";" ";nowoszkol@wp.pl;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina wiejska";"001210981 ";"8781639131 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Piskorska";"GMINA GOLUB-DOBRZYŃ";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
82951;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA  W OSTROWITEM IM.TADEUSZA JĘDRYCZKI";;"42 ";" ";"87-400 ";Ostrowite;;0843129;"0405032""";"566836227 ";"566836227 ";spostrowite@wp.pl;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina wiejska";"001210952 ";"8781639148 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA GOLUB-DOBRZYŃ";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
82954;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA  W WĘGIERSKU IM.JÓZEFA SOŁTYKIEWICZA";;"95 ";" ";"87-400 ";Węgiersk;;0843371;"0405032""";" ";" ";sp.wegiersk@op.pl;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina wiejska";"001210975 ";"8781639160 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Arentowicz";"GMINA GOLUB-DOBRZYŃ";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
82955;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA WE WROCKACH";;"14 ";" ";"87-400 ";Wrocki;;0843388;"0405032""";" ";" ";spwrocki@wp.pl;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina wiejska";"001210998 ";"8781639177 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA GOLUB-DOBRZYŃ";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
82958;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W SOKOŁOWIE";;"13 ";" ";"87-400 ";Sokołowo;;0843359;"0405032""";" ";" ";nspsokolowo@interia.pl;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina wiejska";"341351623 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Aniela Król";"STOWARZYSZENIE NA RZECZ ROZWOJU WSI SOKOŁOWO";Stowarzyszenia;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
82960;"Punkt przedszkolny";"NIEPUBLICZNY PUNKT PRZEDSZKOLNY MAŁE PRZEDSZKOLE W SOKOŁOWIE";;"13 ";" ";"87-400 ";Sokołowo;;0843359;"0405032""";"566836010 ";" ";;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina wiejska";"341350530 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Edyta Jaworska";"STOWARZYSZENIE NA RZECZ ROZWOJU WSI SOKOŁOWO";Stowarzyszenia;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
82963;"Zespół wychowania przedszkolnego";"NIEPUBLICZNY ZESPÓŁ WYCHOWANIA PRZEDSZKOLNEGO KRASNOLUDKI W LISEWIE";;"36 ";" ";"87-400 ";Lisewo;;0842934;"0405032""";"566839158 ";" ";;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina wiejska";"341350546 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Rychlicka";"STOWARZYSZENIE WSI LISEWO I OKOLIC";Stowarzyszenia;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
82966;Przedszkole;"NIEPUBLICZNY PUNKT PRZEDSZKOLNY ZACZAROWANY OŁÓWEK";;"95 ";" ";"87-400 ";Węgiersk;;0843371;"0405032""";"566838492 ";" ";;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina wiejska";"341350575 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Arentowicz";"STOWARZYSZENIE NA RZECZ ROZWOJU WSI WĘGIERSK I MACIKOWO";Stowarzyszenia;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
83118;Technikum;"TECHNIKUM NR 3";"ul. Osikowa";"15 ";" ";"87-100 ";Toruń;15307;0982724;"0463011""";"566573777 ";" ";sekretariat@zsgh.torun.pl;www.zsgh.torun.pl;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"871665475 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
83120;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 3 W TORUNIU";"ul. Osikowa";"15 ";" ";"87-100 ";Toruń;15307;0982724;"0463011""";"566573777 ";" ";sekretariat@zsgh.torun.pl;www.zsgh.torun.pl;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"871665512 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
83188;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SADŁOWIE";;"23 ";" ";"87-500 ";Sadłowo;;0869117;"0412042""";"542801267 ";" ";;;KUJAWSKO-POMORSKIE;rypiński;"Rypin - gmina wiejska";"000268895 ";"8921272938 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jacek Pawłowski";"GMINA RYPIN";Gmina;KUJAWSKO-POMORSKIE;rypiński;Rypin
83213;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE MISIOWA CHATKA";"ul. Paderewskiego";"11 ";" ";"86-010 ";Koronowo;15524;0929285;"0403044""";"724590001 ";" ";;;KUJAWSKO-POMORSKIE;bydgoski;"Koronowo - miasto";"341350144 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"ILONA SŁAWETA";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
83440;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE";"ul. Józefa";"26 ";" ";"87-100 ";Toruń;07626;0982724;"0463011""";"566596184 ";" ";schronisko@zsmeie.torun.pl;http://www.ssm.zsmeie.torun.pl/;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"341351913 ";" ";publiczna;;;" ";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
83441;Technikum;"TECHNIKUM NR 5";"ul. Józefa";"26 ";" ";"87-100 ";Toruń;07626;0982724;"0463011""";"566544107 ";" ";zsmeie@zsmeie.torun.pl;www.zsmeie.torun.pl;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"871633660 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
83443;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 5 W TORUNIU";"ul. Józefa";"26 ";" ";"87-100 ";Toruń;07626;0982724;"0463011""";"566544107 ";" ";zsmeie@zsmeie.torun.pl;www.zsmeie.torun.pl;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"871633630 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
83477;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA NR 1 W SZERZAWACH";;"2 ";" ";"88-300 ";Szerzawy;;0091801;"0409035""";"523157026 ";"523157026 ";gutmir@wp.pl;;KUJAWSKO-POMORSKIE;mogileński;"Mogilno - obszar wiejski";"092574382 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT MOGILEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;mogileński;Mogilno
83479;Gimnazjum;"GIMNAZJUM SPECJALNE NR 1 W SZERZAWACH";;"2 ";" ";"88-300 ";Szerzawy;;0091801;"0409035""";"523157026 ";"523157026 ";gutmir@wp.pl;szerzawy.dkom.pl;KUJAWSKO-POMORSKIE;mogileński;"Mogilno - obszar wiejski";"092574399 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT MOGILEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;mogileński;Mogilno
83480;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA SPECJALNA DLA UPOŚLEDZONYCH UMYSŁOWO W SZERZAWACH";;"2 ";" ";"88-300 ";Szerzawy;;0091801;"0409035""";"523157026 ";"523157026 ";gutmir@wp.pl;szerzawy.dkom.pl;KUJAWSKO-POMORSKIE;mogileński;"Mogilno - obszar wiejski";"092574407 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT MOGILEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;mogileński;Mogilno
83482;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"TRZYLETNIA SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY";;"2 ";" ";"88-300 ";Szerzawy;;0091801;"0409035""";"523157026 ";"523157026 ";;szerzawy.dkom.pl;KUJAWSKO-POMORSKIE;mogileński;"Mogilno - obszar wiejski";"093208917 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT MOGILEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;mogileński;Mogilno
83536;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA W ZESPOLE SZKÓŁ ZAWODOWYCH IM. GEN. STANISŁAWA MACZKA W KORONOWIE";"ul. Dworcowa";"53 ";" ";"86-010 ";Koronowo;04434;0929285;"0403044""";"52-3822246 ";" ";;;KUJAWSKO-POMORSKIE;bydgoski;"Koronowo - miasto";"093033607 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT BYDGOSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
83537;Technikum;"CZTEROLETNIE TECHNIKUM W ZESPOLE SZKÓŁ ZAWODOWYCH IM. GEN. STANISŁAWA MACZKA W KORONOWIE";"ul. Dworcowa";"53 ";" ";"86-010 ";Koronowo;04434;0929285;"0403044""";"52-3822246 ";" ";;;KUJAWSKO-POMORSKIE;bydgoski;"Koronowo - miasto";"093141231 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT BYDGOSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
83543;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCACE IM. LEONA WYCZÓŁKOWSKIEGO W KORONOWIE";"ul. Szkolna";"4 ";" ";"86-010 ";Koronowo;21970;0929285;"0403044""";"523822450 ";"523822450 ";liceumkoronowo@gmail.com;lo-koronowo.pl;KUJAWSKO-POMORSKIE;bydgoski;"Koronowo - miasto";"000228252 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Makowska";"POWIAT BYDGOSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
83626;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SIEROSŁAWIU";;"24 ";" ";"86-140 ";Sierosław;;0085077;"0414032""";"523317037 ";" ";;;KUJAWSKO-POMORSKIE;świecki;"Drzycim - gmina wiejska";"001198872 ";"5591796966 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Raczkowska";"GMINA DRZYCIM";Gmina;KUJAWSKO-POMORSKIE;świecki;Drzycim
83671;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 1 IM. MARII KONOPNICKIEJ W ŻNINIE";"ul. Browarowa";"16 ";" ";"88-400 ";Żnin;02153;0929865;"0419064""";"523020090 ";" ";;;KUJAWSKO-POMORSKIE;żniński;"Żnin - miasto";"000258709 ";"5621598315 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Bromberek";"GMINA ŻNIN";Gmina;KUJAWSKO-POMORSKIE;żniński;Żnin
83692;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 1 BAJKA";"ul. Widok";"9 ";" ";"87-720 ";Ciechocinek;24011;0985616;"0401021""";"542834835 ";" ";przedsamnr1@op.pl;www.ps1.ciechocinek.pl;KUJAWSKO-POMORSKIE;aleksandrowski;"Ciechocinek - gmina miejska";"910004605 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"MAŁGORZATA KOBUSIŃSKA";"MIASTO CIECHOCINEK";Gmina;KUJAWSKO-POMORSKIE;aleksandrowski;Ciechocinek
83719;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W KOZIELCU PRZY SZKOLE PODSTAWOWEJ W KOZIELCU";;"24 ";" ";"86-022 ";Kozielec;;0084391;"0403032""";"523649478 ";"523649478 ";spkozielec@wp.pl;;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"341350664 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Senska-Szala";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83720;Gimnazjum;"GIMNAZJUM NR 1 IM. KAZIEMIERZA GÓRSKIEGO W DOBRCZU";"ul. Długa";"33 ";" ";"86-022 ";Dobrcz;03839;0084356;"0403032""";"523818926 ";"523818926 ";zsdobrcz@o2.pl;wwwzsdobrcz.w.interia.pl;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"092540420 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83725;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. STEFANA ŻEROMSKIEGO W KOTOMIERZU";"ul. Koronowska";"2 ";" ";"86-022 ";Kotomierz;09372;0084385;"0403032""";"523819213 ";"523819213 ";gimktomierz@poczta.wprost.pl;;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"000267401 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83726;Gimnazjum;"GIMNAZJUM NR 2 W KOTOMIERZU";"ul. Koronowska";"2 ";" ";"86-022 ";Kotomierz;09372;0084385;"0403032""";"523819213 ";"523819213 ";gimkotomierz@poczta.wprost.pl;;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"092541299 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83727;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W DOBRCZU PRZY ZESPOLE SZKÓŁ W DOBRCZU";"ul. Długa";"33 ";" ";"86-022 ";Dobrcz;03839;0084356;"0403032""";"523818926 ";"523818926 ";zsdobrcz@o2.pl;;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"341350919 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83730;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W KOTOMIERZU PRZY ZESPOLE SZKÓŁ W KOTOMIERZU";"ul. Koronowska";"2 ";" ";"86-022 ";Kotomierz;09372;0084385;"0403032""";"523819213 ";"523819213 ";;;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"341350925 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83737;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W STRZELCACH GÓRNYCH";"ul. Szkolna";"6 ";" ";"86-022 ";"Strzelce Górne";21970;0084497;"0403032""";"523817020 ";"523817020 ";spstrzelceg@poczt.onet.pl;www.spstrzelceg.dobrcz.pl;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"001198808 ";"5541975537 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ANNA RADZIMIERSKA";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83738;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W KOZIELCU";;"24 ";" ";"86-022 ";Kozielec;;0084391;"0403032""";"523649478 ";"0523649478 ";spkozielec@wp.pl;;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"340490251 ";"5542807931 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Senska-Szala";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83740;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W WUDZYNIE PRZY ZESPOLE SZKÓŁ W WUDZYNIE";"ul. Zamkowa";"12 ";" ";"86-022 ";Wudzyn;25547;0084586;"0403032""";"523819270 ";"523819270 ";zswudzyn@gmail.com;zswudzyn.edupage.org;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"341350931 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83808;Gimnazjum;"PUBLICZNE GIMNAZJUM W WUDZYNIE";"ul. Zamkowa";"12 ";" ";"86-022 ";Wudzyn;25547;0084586;"0403032""";"523819270 ";"523819270 ";zswudzyn@gmail.com;zswudzyn.edupage.org;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"093138878 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83810;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W STRZELCACH GÓRNYCH PRZY SZKOLE PODSTAWOWEJ W STRZELCACH GÓRNYCH";"ul. Szkolna";"6 ";" ";"86-022 ";"Strzelce Górne";21970;0084497;"0403032""";"523817020 ";"523817020 ";spstrzelceg@poczta.onet.pl;;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"341350948 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ANNA RADZIMIERSKA";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83825;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. 8-GO BYDGOSKIEGO PUŁKU PIECHOTY W BORÓWNIE";"ul. Szkolna";"13 ";" ";"86-022 ";Borówno;21970;0084327;"0403032""";"523818110 ";"523818110 ";spborowno@neostrada.pl;www.zsborowno.edupage.org;KUJAWSKO-POMORSKIE;bydgoski;"Dobrcz - gmina wiejska";"001198790 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBRCZ";Gmina;KUJAWSKO-POMORSKIE;bydgoski;Dobrcz
83866;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE IM. KRÓLOWEJ JADWIGI";"ul. Kosynierów Kościuszkowskich";"6 ";" ";"87-100 ";Toruń;09504;0982724;"0463011""";"566458847 ";" ";sekretariat@drugielo.torun.pl;www.drugielo.torun.pl;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"000987006 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
83881;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W OBROWIE IM.JANA PAWŁA II";"ul. Szkolna";"4 ";" ";"87-126 ";Obrowo;21970;0847558;"0415072""";"566747030 ";" ";szkolaobrowo@wp.pl;;KUJAWSKO-POMORSKIE;toruński;"Obrowo - gmina wiejska";"001212997 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Artur Affelt";"GMINA OBROWO";Gmina;KUJAWSKO-POMORSKIE;toruński;Obrowo
83884;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁACĄCE IM.PRYMASA STEFANA KARDYNAŁA WYSZYŃSKIEGO";;"57B ";" ";"87-123 ";Dobrzejewice;;0847363;"0415072""";" ";" ";gimdob2@poczta.onet.pl;;KUJAWSKO-POMORSKIE;toruński;"Obrowo - gmina wiejska";"871679738 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA OBROWO";Gmina;KUJAWSKO-POMORSKIE;toruński;Obrowo
83885;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.MJR H.SUCHARSKIEGO W OSIEKU NAD WISŁĄ";"ul. Leśna";"1 ";" ";"87-125 ";"Osiek nad Wisłą";10898;0847587;"0415072""";"566786529 ";" ";osieksp@wp.pl;;KUJAWSKO-POMORSKIE;toruński;"Obrowo - gmina wiejska";"001211414 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA OBROWO";Gmina;KUJAWSKO-POMORSKIE;toruński;Obrowo
83889;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W BRZOZÓWCE";"ul. Szkolna";"38 ";" ";"87-123 ";Brzozówka;21970;0847340;"0415072""";" ";" ";spbrzozowka@wp.pl;;KUJAWSKO-POMORSKIE;toruński;"Obrowo - gmina wiejska";"001212980 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA OBROWO";Gmina;KUJAWSKO-POMORSKIE;toruński;Obrowo
83898;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SOSNÓWCE";;"3 ";" ";"86-302 ";Sosnówka;;0844360;"0406012""";"564628697 ";" ";;;KUJAWSKO-POMORSKIE;grudziądzki;"Grudziądz - gmina wiejska";"001212514 ";"8762112701 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Walawander";"GMINA GRUDZIĄDZ";Gmina;KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
83923;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W OSTASZEWIE";;"42 ";" ";"87-148 ";Ostaszewo;;0846932;"0415062""";"566740031 ";"566740256 ";spostaszewo@wp.pl;www.spostaszewo.pl;KUJAWSKO-POMORSKIE;toruński;"Łysomice - gmina wiejska";"001212916 ";"8792213045 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Czarnowska";"GMINA ŁYSOMICE";Gmina;KUJAWSKO-POMORSKIE;toruński;Łysomice
83924;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. LEONA FILCKA W ŚWIERCZYNKACH";;"7 ";" ";"87-148 ";Świerczynki;;0846990;"0415062""";"566740906 ";"566740905 ";sp_swierczynki@wp.pl;www.spswierczynki.edupage.org;KUJAWSKO-POMORSKIE;toruński;"Łysomice - gmina wiejska";"001212922 ";"8792201148 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Suchecka";"GMINA ŁYSOMICE";Gmina;KUJAWSKO-POMORSKIE;toruński;Łysomice
83925;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W ŁYSOMICACH";"ul. Toruńska";"10 ";" ";"87-148 ";Łysomice;22902;0846926;"0415062""";"566783609 ";"566783609 ";pp-p-lysomice@wp.pl;www.lysomice.pl;KUJAWSKO-POMORSKIE;toruński;"Łysomice - gmina wiejska";"871569642 ";"8792294569 ";publiczna;;;"Dorota Frey";"GMINA ŁYSOMICE";Gmina;KUJAWSKO-POMORSKIE;toruński;Łysomice
