"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
72746;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. T. KOŚCIUSZKI W KIERNOZI";"ul. Ogrodowa";"4B ";" ";"99-412 ";Kiernozia;14834;0566894;"1005052""";"242779089 ";"242779089 ";spkiernozia@szkoly.lodz.pl;;ŁÓDZKIE;łowicki;"Kiernozia - gmina wiejska";"000271621 ";"8341707495 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jerzy Krystecki";"GMINA KIERNOZIA";Gmina;ŁÓDZKIE;łowicki;Kiernozia
72821;Przedszkole;"PRZEDSZKOLE WOJSKOWE NR 129";;"6 ";" ";"97-217 ";"Nowy Glinnik";;0544680;"1016062""";"044-7397395 ";"044-7397395 ";przedszkol129jw@gmail.com;;ŁÓDZKIE;tomaszowski;"Lubochnia - gmina wiejska";"101495791 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Bryks";"MINISTERSTWO OBRONY NARODOWEJ";"Minister ds. obrony";MAZOWIECKIE;Warszawa;Śródmieście
72824;Przedszkole;"PRZEDSZKOLE WOJSKOWE NR 147";;"4 ";" ";"85-043 ";"Leźnica Wielka-Osiedle";;0415215;"1020072""";"042-7166090 ";"042-7166090 ";anapruchniewska@WP.PL;;ŁÓDZKIE;zgierski;"Parzęczew - gmina wiejska";"101493929 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Pruchniewska";"MINISTERSTWO OBRONY NARODOWEJ";"Minister ds. obrony";MAZOWIECKIE;Warszawa;Śródmieście
72854;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZAWADZIE";;"249/255 ";" ";"97-200 ";Zawada;;0553839;"1016092""";"447109075 ";"447109075 ";zszawada@gmail.com;www.zszawada.edupage.org;ŁÓDZKIE;tomaszowski;"Tomaszów Mazowiecki - gmina wiejska";"000582781 ";"7732291785 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ELŻBIETA MIKSA-WOJTALCZYK";"GMINA TOMASZÓW MAZ.";Gmina;ŁÓDZKIE;tomaszowski;"Tomaszów Mazowiecki"
73092;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W STRZEGOCINIE";;"4 ";" ";"99-300 ";Strzegocin;;0569007;"1002062""";"243560300 ";" ";;;ŁÓDZKIE;kutnowski;"Kutno - gmina wiejska";"000692357 ";"7752321331 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jadwiga Wesołowska";"GMINA KUTNO";Gmina;ŁÓDZKIE;kutnowski;Kutno
73111;Przedszkole;"PUNKT PRZEDSZKOLNY W DMOSINIE";;"1c ";" ";"95-061 ";Dmosin;;0726719;"1021032""";"468747149 ";" ";;;ŁÓDZKIE;brzeziński;"Dmosin - gmina wiejska";"101495779 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DMOSIN";Gmina;ŁÓDZKIE;brzeziński;Dmosin
73477;Przedszkole;"CHRZEŚCIJAŃSKIE PRZEDSZKOLE ""JONASZEK"" W ŁODZI";"ul. Pogonowskiego";"90 ";" ";"90-569 ";Łódź-Polesie;16901;0958269;"1061049""";"505915001 ";" ";;www.jonaszek.edu.pl;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"101494900 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marcin Buska";"STOWARZYSZENIE EDUKACYJNE INTEGRACJA W ŁODZI";Stowarzyszenia;ŁÓDZKIE;Łódź;Łódź-Polesie
73479;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"AKADEMICKI OŚRODEK KSZTAŁCENIA";"ul. Gimnastyczna";"37 ";" ";"94-128 ";Łódź-Polesie;05526;0958269;"1061049""";"426303224 ";" ";;www.aok-kursymaturalne.pl;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"101494610 ";"7292332852 ";niepubliczna;;;"Jarosław Studziński";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
73481;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"""AKADEMIA FLORYSTYKI"" CENTRUM KSZTAŁCENIA USTAWICZNEGO";"ul. Jaracza";"36B ";"3 ";"90-252 ";Łódź;07240;0957650;"1061011""";"42637-23-73 ";" ";;www.akademiaflorystyki.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"101494640 ";" ";niepubliczna;;;"Dorota Witych";"FUNDACJA ROZWOJU KAPITAŁU LUDZKIEGO";Fundacje;ŁÓDZKIE;Łódź;Łódź-Śródmieście
73484;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ALTKOM AKADEMIA";"al. Kościuszki";"103/10 ";" ";"90-441 ";Łódź-Śródmieście;09576;0958430;"1061059""";"422909900 ";" ";lodz@altkom.pl;www.altkom.pl;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"101494685 ";"1180008391 ";niepubliczna;;;"GRZEGORZ BRUSKI";"ALTKOM AKADEMIA S.A.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Wola
73485;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM FLORYSTYKI";"ul. Kilińskiego";"159/16 ";" ";"90-315 ";Łódź;08435;0957650;"1061011""";"512299543 ";" ";centrumflorystyki@os.pl;;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"101494604 ";"7321022724 ";niepubliczna;;;"Marzena Walędziak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
73709;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE EKOLOGICZNE ' EKOLUDEK""";;"50 ";" ";"92-701 ";Natolin;;0414210;"1006082""";"505102604 ";" ";agnieszka@ekoludek.com.pl;www.ekoludek.com.pl;ŁÓDZKIE;"łódzki wschodni";"Nowosolna - gmina wiejska";"101494633 ";"7282700805 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Szewców-Ładno";"AGNIESZKA CHOJNACKA-GAWIŃSKA";"Osoba fizyczna";ŁÓDZKIE;Łódź;Łódź
73718;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA WIELKIEGO W PRZEDBORZU";"ul. Mostowa";"35A ";" ";"97-570 ";Przedbórz;13379;0968026;"1012114""";"447812046 ";" ";;www.zsgprzedborz.edupage.org;ŁÓDZKIE;radomszczański;"Przedbórz - miasto";"001248328 ";"7722328021 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PRZEDBÓRZ";Gmina;ŁÓDZKIE;radomszczański;Przedbórz
73865;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W KWIATKOWICACH";"ul. Szkolna";"17 ";" ";"98-105 ";Kwiatkowice;21970;0719079;"1003052""";"436773071 ";" ";;zskwiatkowice.superszkolna.pl;ŁÓDZKIE;łaski;"Wodzierady - gmina wiejska";"000733949 ";"8311585805 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WODZIERADY";Gmina;ŁÓDZKIE;łaski;Wodzierady
73868;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W KWIATKOWICACH";"ul. Łódzka";"11 ";" ";"98-105 ";Kwiatkowice;11710;0719079;"1003052""";"436773017 ";" ";;;ŁÓDZKIE;łaski;"Wodzierady - gmina wiejska";"100967319 ";"8311624652 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WODZIERADY";Gmina;ŁÓDZKIE;łaski;Wodzierady
73923;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE LALIBU";"ul. Inspektowa";"29 ";" ";"95-030 ";"Starowa Góra";06909;0415801;"1006105""";"501493796 ";" ";info@lalibu.pl;www.lalibu.pl;ŁÓDZKIE;"łódzki wschodni";"Rzgów - obszar wiejski";"101494679 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Cichoń-Wodzyńska";"BEATA CICHOŃ-WODZYŃSKA";"Osoba fizyczna";ŁÓDZKIE;"łódzki wschodni";Rzgów
74117;Technikum;"TECHNIKUM MENEDŻERSKO-USŁUGOWE W PIOTRKOWIE TRYBUNALSKIM";"ul. Krakowskie Przedmieście";"36 ";" ";"97-300 ";"Piotrków Trybunalski";09803;0967430;"1062011""";"447320325 ";"447320325 ";zsp6@zsp6.piotrkow.pl;www.zsp6.piotrkow.pl;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"592145790 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
74191;Gimnazjum;"PUBLICZNE GIMNAZJUM W GOMUNICACH";"ul. Słowackiego";"12 ";" ";"97-545 ";Gomunice;20286;0539532;"1012042""";"+48446842294 ";" ";;;ŁÓDZKIE;radomszczański;"Gomunice - gmina wiejska";"590729617 ";"7721954199 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Andrulewicz";"GMINA GOMUNICE";Gmina;ŁÓDZKIE;radomszczański;Gomunice
74211;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W CHRZANOWICACH";;"16 ";" ";"97-545 ";Chrzanowice;;0539495;"1012042""";"+48446843746 ";" ";;;ŁÓDZKIE;radomszczański;"Gomunice - gmina wiejska";"001139958 ";"7721954331 ";publiczna;;;"Klara Więcek";"GMINA GOMUNICE";Gmina;ŁÓDZKIE;radomszczański;Gomunice
74245;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W KIERNOZI";"ul. Ogrodowa";"5 ";" ";"99-412 ";Kiernozia;14834;0566894;"1005052""";"0242779081 ";" ";przedszkolewkiernozi@wp.pl;;ŁÓDZKIE;łowicki;"Kiernozia - gmina wiejska";"750197588 ";"8341775456 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Bogucka";"GMINA KIERNOZIA";Gmina;ŁÓDZKIE;łowicki;Kiernozia
74393;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA NR 5 W PIOTRKOWIE TRYBUNALSKIM";"ul. Krakowskie Przedmieście";"36 ";" ";"97-300 ";"Piotrków Trybunalski";09803;0967430;"1062011""";"447320325 ";"447320325 ";zsp6piotrkow@op.pl;www.zsp6piotrkow.com;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"592145783 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
74459;"Liceum profilowane";"VI LICEUM PROFILOWANE W PIOTRKOWIE TRYBUNALSKIM";"ul. Krakowskie Przedmieście";"36 ";" ";"97-300 ";"Piotrków Trybunalski";09803;0967430;"1062011""";"447320325 ";"447320325 ";zsp6piotrkow@op.pl;www.zsp6piotrkow.com;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"591069301 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
74460;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ""ŻAK""";"ul. Gałeckiego";"2c ";" ";"96-100 ";Skierniewice;05301;0976942;"1063011""";"468323738 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496187 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Góra";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74461;"Szkoła policealna";"POLICEALNA SZKOŁA INFORMATYKI ""ŻAK""";"ul. Gałeckiego";"2c ";" ";"96-100 ";Skierniewice;05301;0976942;"1063011""";"468323738 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496201 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Góra";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74462;"Szkoła policealna";"POLICEALNA SZKOŁA KOSMETYKI ""ŻAK""";"ul. Gałeckiego";"2c ";" ";"96-100 ";Skierniewice;05301;0976942;"1063011""";"468323738 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496218 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Góra";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74463;"Szkoła policealna";"POLICEALNA SZKOŁA ADMINISTRACJI ""ŻAK""";"ul. Gałeckiego";"2c ";" ";"96-100 ";Skierniewice;05301;0976942;"1063011""";"468323738 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496224 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Góra";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74483;"Technikum uzupełniające dla absolwentów zasadniczych szkół zawodowych";"TECHNIKUM UZUPEŁNIAJĄCE NR 6 W PIOTRKOWIE TRYBUNALSKIM";"ul. Krakowskie Przedmieście";"36 ";" ";"97-300 ";"Piotrków Trybunalski";09803;0967430;"1062011""";"447320325 ";"447320325 ";zsp6piotrkow@op.pl;www.zsp6piotrkow.com;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"592145808 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
74489;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIOWY CENTRUM NAUKI I BIZNESU ""ŻAK"" W SKIERNIEWICACH";"ul. Gałeckiego";"2c ";" ";"96-100 ";Skierniewice;05301;0976942;"1063011""";"468323738 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496247 ";" ";niepubliczna;;;"Anna Góra";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74491;"Szkoła policealna";"POLICEALNA SZKOŁA CENTRUM NAUKI I BIZNESU ""ŻAK"" W SKIERNIEWICACH";"ul. Gałeckiego";"2c ";" ";"96-100 ";Skierniewice;05301;0976942;"1063011""";"468323738 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496253 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Góra";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
74514;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ""EDUKATOR"" W SKIERNIEWICACH";"ul. Mszczonowska";"33/35 ";"307 ";"96-100 ";Skierniewice;13454;0976942;"1063011""";"468310229 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496260 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Tomasz Grzegorzewski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74517;"Szkoła policealna";"POLICEALNA SZKOŁA ZAWODOWA ""EDUKATOR"" W SKIERNIEWICACH";"ul. Mszczonowska";"33/35 ";"307 ";"96-100 ";Skierniewice;13454;0976942;"1063011""";"468310229 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496307 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Tomasz Grzegorzewski";"TOMASZ GRZEGORZEWSKI";"Osoba fizyczna";ŁÓDZKIE;Skierniewice;Skierniewice
74522;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W SKIERNIEWICACH";"ul. Jasna";"24 ";" ";"96-100 ";Skierniewice;07335;0976942;"1063011""";"468349472 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496000 ";"8361155923 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Andrzej Kwaśniewski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74638;"Szkoła policealna";"POLICEALNE STUDIUM FARMACEUTYCZNE W SKIERNIEWICACH";"ul. Pomologiczna";"6 ";" ";"96-100 ";Skierniewice;17086;0976942;"1063011""";"468336866 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496320 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Irena Czajkowska-Karpińska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74666;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"SIERADZKIE CENTRUM KSZTAŁCENIA";"ul. Mickiewicza";"6 ";" ";"98-200 ";Sieradz;12740;0976050;"1014011""";"438286306 ";"438286305 ";sieradz@ipt.pl;;ŁÓDZKIE;sieradzki;"Sieradz - gmina miejska";"101494930 ";" ";niepubliczna;;;"Joanna Lisiecka";"INSTYTUT POSTEPOWANIA TWÓRCZEGO SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Śródmieście
74711;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY W PIOTRKOWIE TRYBUNALSKIM";"al. Maja";"28/34 ";" ";"97-300 ";"Piotrków Trybunalski";11932;0967430;"1062011""";"447326776 ";"447326937 ";sos-w@wp.pl;www.soswpiotrkow.eu;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"000815452 ";" ";publiczna;;;"Gabriela Burzyńska";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
74790;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W BYSZEWIE";;"31 ";" ";"99-300 ";Byszew;;0568568;"1002062""";"243560285 ";" ";;;ŁÓDZKIE;kutnowski;"Kutno - gmina wiejska";"001127317 ";"7752321414 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KUTNO";Gmina;ŁÓDZKIE;kutnowski;Kutno
74853;"Szkoła policealna";"""INSTYTUT KOSMETYKI PROFESJONALNEJ"" PRYWATNA SZKOŁA POLICEALNA LUCYNY WIEWIÓRSKIEJ";"ul. Jagiellońska";"13 ";" ";"96-100 ";Skierniewice;07029;0976942;"1063011""";"603808300 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496336 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Elżbieta Jastrzębska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
74854;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W KOCIERZEWIE POŁUDNIOWYM";;"103 ";" ";"99-414 ";"Kocierzew Południowy";;0729043;"1005062""";"468384826 ";" ";;;ŁÓDZKIE;łowicki;"Kocierzew Południowy - gmina wiejska";"101495986 ";"8341746650 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Pastwa";"GMINA KOCIERZEW POŁUDNIOWY";Gmina;ŁÓDZKIE;łowicki;"Kocierzew Południowy"
74902;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA ZAWODOWEGO NR 11";"ul. Rynek";"13 ";" ";"96-100 ";Skierniewice;19253;0976942;"1063011""";"468334572 ";" ";;;ŁÓDZKIE;Skierniewice;"Skierniewice - gmina miejska";"101496477 ";" ";niepubliczna;;;"Anna Pierzan";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
75104;Gimnazjum;"PUBLICZNE GIMNAZJUM W INOWŁODZU";"ul. Spalska";"5 ";" ";"97-215 ";Inowłódz;20651;0540989;"1016052""";"447101020 ";"447100270 ";gimnazjum_inowlodz@poczta.onet.pl;;ŁÓDZKIE;tomaszowski;"Inowłódz - gmina wiejska";"590726613 ";"7732278454 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Tabor";"GMINA INOWŁÓDZ";Gmina;ŁÓDZKIE;tomaszowski;Inowłódz
75166;Gimnazjum;"PUBLICZNE GIMNAZJUM SPECJALNE NR 60";"ul. Roosevelta";"11/13 ";" ";"90-056 ";Łódź;18859;0957650;"1061011""";"426362948 ";"426362948 ";zss6@interia.pl;www.zss6.udu.lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"472891163 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
75169;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. JULIANA TUWIMA W INOWŁODZU";"ul. Spalska";"5 ";" ";"97-215 ";Inowłódz;20651;0540989;"1016052""";"447101122 ";"447101122 ";spinowlodz1@o2.pl;;ŁÓDZKIE;tomaszowski;"Inowłódz - gmina wiejska";"000269179 ";"7732278448 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Łon";"GMINA INOWŁÓDZ";Gmina;ŁÓDZKIE;tomaszowski;Inowłódz
75231;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"STUDIUM JĘZYKÓW OBCYCH A*M DUDA";"ul. Kopernika";"2 ";" ";"90-509 ";Łódź;09282;0957650;"1061011""";"426371564 ";" ";;;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"101495845 ";"7271075775 ";niepubliczna;;;"Anna Nasińska-Duda";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
75273;"Liceum ogólnokształcące";"V LICEUM OGÓLNOKSZTAŁCĄCE W PIOTRKOWIE TRYBUNALSKIM";"ul. Roosevelta";"1 ";" ";"97-300 ";"Piotrków Trybunalski";18855;0967430;"1062011""";"447323833 ";"447323833 ";zsp1@zsp1.piotrkow.pl;www.tepees.pl;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"592148190 ";"7712571961 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
75274;Technikum;"TECHNIKUM MECHANICZNO - ELEKTRYCZNE W PIOTRKOWIE TRYBUNALSKIM";"ul. Roosevelta";"1 ";" ";"97-300 ";"Piotrków Trybunalski";18855;0967430;"1062011""";"447323832 ";"447323833 ";zsp1@zsp1.piotrkow.pl;www.tepees.pl;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"592148132 ";"7712571961 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
75275;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA NR 1 W PIOTRKOWIE TRYBUNALSKIM";"ul. Roosevelta";"1 ";" ";"97-300 ";"Piotrków Trybunalski";18855;0967430;"1062011""";"447323833 ";"447323833 ";zsp1@zsp1.piotrkow.pl;www.tepees.pl;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"592148215 ";"7712571961 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
75279;"Liceum ogólnokształcące";"VI LICEUM OGÓLNOKSZTAŁCĄCE W PIOTRKOWIE TRYBUNALSKIM";"ul. Dmowskiego";"38 ";" ";"97-300 ";"Piotrków Trybunalski";03868;0967430;"1062011""";"447323615 ";"446492215 ";zsp2piotrkow@op.pl;www.zsp2.piotrkow.pl;ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski - gmina miejska";"592148356 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO PIOTRKÓW TRYBUNALSKI";"Miasto na prawach powiatu";ŁÓDZKIE;"Piotrków Trybunalski";"Piotrków Trybunalski"
75371;"Szkoła podstawowa";"SZKOŁA IM. KS. STEFANA KARD. WYSZYŃSKIEGO PRYMASA TYSIĄCLECIA";"ul. Słowiańska";"5 ";" ";"95-070 ";Rąbień;20294;0412910;"1020045""";"427121924 ";"427121924 ";sektretariat@sprabien.edu.pl;sp_rabien.republika.pl;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki - obszar wiejski";"000732217 ";"9471089530 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Patoleta";"GMINA ALEKSANDRÓW ŁÓDZKI";Gmina;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki"
75600;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. W SIERADZU";"ul. Jana Pawła II";"48 ";" ";"98-200 ";Sieradz;07123;0976050;"1014011""";"438271797 ";"438271797 ";sekretariat@psmsieradz.pl;psmsieradz.pl;ŁÓDZKIE;sieradzki;"Sieradz - gmina miejska";"001097295 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Andrzej Grześkowiak";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
75601;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. IM. GRAŻYNY BACEWICZ W RADOMSKU";"ul. Kościuszki";"14 ";" ";"97-500 ";Radomsko;09572;0968078;"1012011""";"446832407 ";"446832407 ";psmbacewicz@interia.pl;psmradomsko.pl;ŁÓDZKIE;radomszczański;"Radomsko - gmina miejska";"000277730 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Jadwiga Guziak";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
