"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
29859;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ BUDOWLANYCH IM.GENERAŁA STANISŁAWA MACZKA";"ul. Budowlanych";"4 ";" ";"43-300 ";Bielsko-Biała;02337;0923584;"2461011""";"338125459 ";" ";;;ŚLĄSKIE;Bielsko-Biała;"Bielsko-Biała - gmina miejska";"070452220 ";"5471027811 ";publiczna;;;"Tadeusz Puczka";"BIELSKO-BIAŁA MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bielsko-Biała;Bielsko-Biała
29870;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGRODNICZYCH IM. STANISŁAWA SZUMCA";"ul. Akademii Umiejętności";"1 ";" ";"43-300 ";Bielsko-Biała;00162;0923584;"2461011""";"338149897 ";" ";;;ŚLĄSKIE;Bielsko-Biała;"Bielsko-Biała - gmina miejska";"000741370 ";"9371115305 ";publiczna;;;"Katarzyna Hofman-Kempys";"BIELSKO-BIAŁA MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bielsko-Biała;Bielsko-Biała
29872;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNYCH I HANDLOWYCH IM.FRANCISZKA KĘPKI";"ul. Lompy";"11 ";" ";"43-300 ";Bielsko-Biała;11249;0923584;"2461011""";"3381117691 ";" ";;;ŚLĄSKIE;Bielsko-Biała;"Bielsko-Biała - gmina miejska";"070452093 ";"5471517975 ";publiczna;;;"Halina Majdak-Maj";"BIELSKO-BIAŁA MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bielsko-Biała;Bielsko-Biała
29874;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA W KNUROWIE";"ul. Szpitalna";"25 ";" ";"44-194 ";Knurów;22073;0940849;"2405011""";"0322352022 ";"0322352022 ";zssknurow@o2.pl;www.szkola.shownet.pl;ŚLĄSKIE;gliwicki;"Knurów - gmina miejska";"271503194 ";"9691606571 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GLIWICKI";"Powiat ziemski";ŚLĄSKIE;Gliwice;Gliwice
29876;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W KNUROWIE W ZESPOLE SZKÓŁ SPECJALNYCH W KNUROWIE";"ul. Szpitalna";"25 ";" ";"44-194 ";Knurów;22073;0940849;"2405011""";"0322352022 ";"0322352022 ";zssknurow@o2.pl;www.szkola.shownet.pl;ŚLĄSKIE;gliwicki;"Knurów - gmina miejska";"240402362 ";"9691606571 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GLIWICKI";"Powiat ziemski";ŚLĄSKIE;Gliwice;Gliwice
29878;Przedszkole;"GMINNE PRZEDSZKOLE";"ul. Rodzinna";"1 ";" ";"43-210 ";Kobiór;18725;0215321;"2410022""";"322188166 ";"322188166 ";gpkobior@wp.pl;www.gpkobior.szkolnastrona.pl;ŚLĄSKIE;pszczyński;"Kobiór - gmina wiejska";"271512046 ";"6381641034 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Kozyra";"GMINA KOBIÓR";Gmina;ŚLĄSKIE;pszczyński;Kobiór
29879;Gimnazjum;"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 1 - GIMNAZJUM NR 3 IM. KORNELA MAKUSZYŃSKIEGO";"ul. Maja";"22 ";" ";"41-500 ";Chorzów;11937;0938887;"2463011""";"322411719 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"276607751 ";"6272353655 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
29882;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. JULIANA TUWIMA";"ul. Filarowa";"52 ";" ";"43-300 ";Bielsko-Biała;04995;0923584;"2461011""";"338183639 ";" ";;;ŚLĄSKIE;Bielsko-Biała;"Bielsko-Biała - gmina miejska";"070452070 ";"5471758176 ";publiczna;;;"Klaudiusz Knyps";"BIELSKO-BIAŁA MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bielsko-Biała;Bielsko-Biała
29883;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 1 - II LICEUM OGÓLNOKSZTAŁCĄCE IM. JULIUSZA LIGONIA";"ul. Maja";"22 ";" ";"41-500 ";Chorzów;11937;0938887;"2463011""";"322411719 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"000721685 ";"6271722553 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
29896;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ MEDYCZNYCH I OGÓLNOKSZTAŁCĄCYCH IM. H. CHRZANOWSKIEJ";"ul. Konopnickiej";"6 ";" ";"43-300 ";Bielsko-Biała;09186;0923584;"2461011""";"338122758 ";" ";;;ŚLĄSKIE;Bielsko-Biała;"Bielsko-Biała - gmina miejska";"070467781 ";"5471751665 ";publiczna;;;"Ewa Gawęda";"BIELSKO-BIAŁA MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bielsko-Biała;Bielsko-Biała
29897;"Zespół szkół i placówek oświatowych";"BIELSKA SZKOŁA PRZEMYSŁOWA";"ul. Sixta";"20 ";" ";"43-300 ";Bielsko-Biała;19959;0923584;"2461011""";"338228216 ";"338228775 ";bsp.sekretariat@gmail.com;;ŚLĄSKIE;Bielsko-Biała;"Bielsko-Biała - gmina miejska";"070452259 ";"5471607224 ";publiczna;;;"Bogdan Sroka";"BIELSKO-BIAŁA MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bielsko-Biała;Bielsko-Biała
29898;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ GASTRONOMICZNYCH I HANDLOWYCH";"ul. Wyspiańskiego";"5 ";" ";"43-300 ";Bielsko-Biała;25084;0923584;"2461011""";"338123395 ";" ";;;ŚLĄSKIE;Bielsko-Biała;"Bielsko-Biała - gmina miejska";"072332074 ";"5471745274 ";publiczna;;;"Jolanta Wikło";"BIELSKO-BIAŁA MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bielsko-Biała;Bielsko-Biała
29900;Gimnazjum;"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCACYCH NR 2 IM. MIŁOŚNIKÓW ZIEMI ŚLĄSKIEJ - GIMNAZJUM NR 6";"ul. Harcerska";"2 ";" ";"41-503 ";Chorzów;06523;0938887;"2463011""";"322410421 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"276301207 ";"6272349257 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
29902;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ELEKTRONICZNYCH, ELEKTRYCZNYCH I MECHANICZNYCH IM. JĘDRZEJA ŚNIADECKIEGO";"ul. Słowackiego";"24 ";" ";"43-300 ";Bielsko-Biała;20291;0923584;"2461011""";"338122479 ";"338122603 ";szkola@zseeim.edu.pl;http://zseeim.edu.pl;ŚLĄSKIE;Bielsko-Biała;"Bielsko-Biała - gmina miejska";"070842486 ";"5471761310 ";publiczna;;;"Jacek Zieliński";"BIELSKO-BIAŁA MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bielsko-Biała;Bielsko-Biała
29904;Przedszkole;"PRZEDSZKOLE W RUDACH";"ul. Raciborska";"17 ";" ";"47-430 ";Rudy;18263;0215746;"2411055""";"324103025 ";" ";przedszkole.rudy@gmail.com;www.przedszkole-w-rudach.cba.pl;ŚLĄSKIE;raciborski;"Kuźnia Raciborska - obszar wiejski";"271504667 ";"6391802409 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Kornelia Hoinza";"GMINA KUŹNIA RACIBORSKA";Gmina;ŚLĄSKIE;raciborski;"Kuźnia Raciborska"
29916;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W PYSKOWICACH W ZESPOLE SZKÓŁ SPECJALNYCH W PYSKOWICACH";"ul. Poniatowskiego";"2 ";" ";"44-120 ";Pyskowice;17107;0942417;"2405021""";"0322332651 ";"0322332651 ";zsspyskowice@wp.pl;www.zsspyskowice.eu;ŚLĄSKIE;gliwicki;"Pyskowice - gmina miejska";"240430111 ";"9691611520 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GLIWICKI";"Powiat ziemski";ŚLĄSKIE;Gliwice;Gliwice
29917;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA DLA UCZNIÓW UPOŚLEDZONYCH W STOPNIU LEKKIM W PYSKOWICACH W ZESPOLE SZKÓŁ SPECJALNYCH W PYSKOWICACH";"ul. Poniatowskiego";"2 ";" ";"44-120 ";Pyskowice;17107;0942417;"2405021""";"0322332651 ";"0322332651 ";zsspyskowice@wp.pl;www.zsspyskowice.eu;ŚLĄSKIE;gliwicki;"Pyskowice - gmina miejska";"241674849 ";"9691611520 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GLIWICKI";"Powiat ziemski";ŚLĄSKIE;Gliwice;Gliwice
29918;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA W PYSKOWICACH";"ul. Poniatowskiego";"2 ";" ";"44-120 ";Pyskowice;17107;0942417;"2405021""";"0322332651 ";"0322332651 ";zsspyskowice@wp.pl;www.zsspyskowice.eu;ŚLĄSKIE;gliwicki;"Pyskowice - gmina miejska";"000724554 ";"9691611520 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GLIWICKI";"Powiat ziemski";ŚLĄSKIE;Gliwice;Gliwice
29969;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W SOLI";;"111 ";" ";"34-370 ";Sól;;0066714;"2417112""";"338645344 ";"338645344 ";solszkola@gmail.com;;ŚLĄSKIE;żywiecki;"Rajcza - gmina wiejska";"070448950 ";"5531757589 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Jastalska";"GMINA RAJCZA";Gmina;ŚLĄSKIE;żywiecki;Rajcza
29978;Gimnazjum;"GIMNAZJUM W GOLESZOWIE";"ul. Szkolna";"2 ";" ";"43-440 ";Goleszów;21970;0052327;"2403072""";"334790525 ";"334790525 ";gimgol@op.pl;www.gimgol.pl;ŚLĄSKIE;cieszyński;"Goleszów - gmina wiejska";"072284168 ";"5482204033 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ALEKSANDRA STUDNIK";"GMINA GOLESZÓW";Gmina;ŚLĄSKIE;cieszyński;Goleszów
29986;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KRÓLOWEJ JADWIGI W ZWARDONIU";;"2b ";" ";"34-373 ";Zwardoń;;0067010;"2417112""";"338646306 ";"338646306 ";szkolazwardon@interia.pl;;ŚLĄSKIE;żywiecki;"Rajcza - gmina wiejska";"070448980 ";"5531746864 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"BOŻENA BRODA";"GMINA RAJCZA";Gmina;ŚLĄSKIE;żywiecki;Rajcza
30003;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. KSIĄŻĄT PSZCZYŃSKICH";"ul. Bogedaina";"1 ";" ";"43-200 ";Pszczyna;31698;0942222;"2410054""";"322103686 ";"322103686 ";pszczsp1@poczta.onet.pl;www.sp1pszczyna.pl;ŚLĄSKIE;pszczyński;"Pszczyna - miasto";"000723810 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Witold Wiktorczyk";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
30005;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 14";"ul. Jedności";"7 ";" ";"43-245 ";Studzionka;07431;0220687;"2410055""";"322123326 ";" ";pp14@pze-pszczyna.pl;www.pp14studzionka.edupage.org;ŚLĄSKIE;pszczyński;"Pszczyna - obszar wiejski";"272002407 ";"6381808988 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Sylwia Młocek";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
30006;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 18 W STUDZIENICACH";"ul. Jana Pawła II";"74 ";" ";"43-215 ";Studzienice;46615;0220635;"2410055""";"322115201 ";" ";sp16studzienice@interia.pl;www.sp16.pless.pl;ŚLĄSKIE;pszczyński;"Pszczyna - obszar wiejski";"272002442 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
30013;"Szkoła policealna";"SZKOŁA POLICEALNA NR 3";"al. Bolesława Krzywoustego";"13 ";" ";"40-870 ";Katowice;01747;0937474;"2469011""";"0322543048 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"272110226 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
30020;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W WITKOWICACH";"ul. Częstochowska";"22 ";" ";"42-270 ";Witkowice;03458;0134539;"2404052""";"343289201 ";" ";zswitkowice@o2.pl;;ŚLĄSKIE;częstochowski;"Kłomnice - gmina wiejska";"001204986 ";"9492066020 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Kowalik";"GMINA KŁOMNICE";Gmina;ŚLĄSKIE;częstochowski;Kłomnice
30053;"Szkoła policealna";"SZKOŁA POLICEALNA NR 10 DLA DOROSŁYCH";"al. Bolesława Krzywoustego";"13 ";" ";"40-870 ";Katowice;01747;0937474;"2469011""";"0322543048 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"272110195 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
30058;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH IM. MIŁOŚNIKÓW ZIEMI ŚLĄSKIEJ - IX LICEUM OGÓLNOKSZTAŁCĄCE MISTRZOSTWA SPORTOWEGO IM. MIŁOŚNIKÓW ZIEMI ŚLĄSKIEJ";"ul. Harcerska";"2 ";" ";"41-503 ";Chorzów;06523;0938887;"2463011""";"322410421 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"240115600 ";"6272547684 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
30062;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KAROLA WOJTYŁY RYCERCE GÓRNEJ";;"183 ";" ";"34-370 ";"Rycerka Górna";;0066430;"2417112""";"338644133 ";"338644133 ";zs.rycerka@wp.pl;;ŚLĄSKIE;żywiecki;"Rajcza - gmina wiejska";"070448884 ";"5531746769 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"IRENA BOGDAŁ";"GMINA RAJCZA";Gmina;ŚLĄSKIE;żywiecki;Rajcza
30065;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE ZAKONU PIJARÓW MATKI BOŻEJ KRÓLOWEJ SZKÓŁ POBOŻNYCH";"ul. Pijarska";"7 ";" ";"40-750 ";Katowice;16204;0937474;"2469011""";"668864713 ";" ";katowice@pijarzy.pl;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"243071983 ";"6761059352 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
30066;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA ZAKONU PIJARÓW MATKI BOŻEJ KRÓLOWEJ SZKÓŁ POBOŻNYCH";"ul. Pijarska";"7 ";" ";"40-750 ";Katowice;16204;0937474;"2469011""";"668864713 ";" ";katowice@pijarzy.pl;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"243074846 ";"6761059352 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
30073;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MIKOŁOWIE";"ul. Skalna";"10 ";" ";"43-190 ";Mikołów;19969;0941286;"2408021""";"322260624 ";"322260624 ";sekretariat@zsp.mikolow.eu;www.zsp.mikolow.edupage.org;ŚLĄSKIE;mikołowski;"Mikołów - gmina miejska";"271576046 ";"6351772903 ";publiczna;;;"Tomasz Macha";"GMINA MIKOŁÓW";Gmina;ŚLĄSKIE;mikołowski;Mikołów
30076;"Liceum ogólnokształcące";"AKADEMICKI ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH - I LICEUM OGÓLNOKSZTAŁCĄCE IM. JULIUSZA SŁOWACKIEGO";"ul. Dąbrowskiego";"36 ";" ";"41-500 ";Chorzów;03673;0938887;"2463011""";"322411712 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"000721679 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
30087;Gimnazjum;"AKADEMICKI ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH - GIMNAZJUM DWUJĘZYCZNE";"ul. Dąbrowskiego";"36 ";" ";"41-500 ";Chorzów;03673;0938887;"2463011""";"322411712 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"240719171 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
30093;Przedszkole;"PRZEDSZKOLE W ZWARDONIU";;"18 ";" ";"34-373 ";Zwardoń;;0067010;"2417112""";"338646320 ";"338646320 ";przedszkole_zwardon@poczta.onet.pl;;ŚLĄSKIE;żywiecki;"Rajcza - gmina wiejska";"072359222 ";"5531953959 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bernarda Zając";"GMINA RAJCZA";Gmina;ŚLĄSKIE;żywiecki;Rajcza
30101;"Liceum ogólnokształcące";"AKADEMICKI ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 2 - III LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA BATOREGO";"ul. Farna";"5-7 ";" ";"41-506 ";Chorzów;04907;0938887;"2463011""";"322461163 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"000721691 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
30152;Technikum;"TECHNIKUM NR 14";"ul. Szopienicka";"66 ";" ";"40-395 ";Katowice;22024;0937474;"2469011""";"0322557225 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"271989110 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
30158;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 W CIESZYNIE";"pl. Wolności";"7a ";" ";"43-400 ";Cieszyn;24685;0924158;"2403011""";"338520733 ";" ";sp4cieszyn@poczta.onet.pl;;ŚLĄSKIE;cieszyński;"Cieszyn - gmina miejska";"070449286 ";"5481035373 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Witalis";"MIASTO CIESZYN";Gmina;ŚLĄSKIE;cieszyński;Cieszyn
30165;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 4";"ul. Szopienicka";"66 ";" ";"40-395 ";Katowice;22024;0937474;"2469011""";"0322557225 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"272111651 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
30170;Gimnazjum;"AKADEMICKI ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 2 - GIMNAZJUM NR 7 IM. ADAMA MICKIEWICZA";"ul. Farna";"5-7 ";" ";"41-506 ";Chorzów;04907;0938887;"2463011""";"322461163 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"276559087 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
30177;"Szkoła podstawowa";"SPOŁECZNA SZKOŁA PODSTAWOWA STOWARZYSZENIA RODZICÓW I NAUCZYCIELI";"ul. Francuska";"80 ";" ";"40-507 ";Katowice;05154;0937474;"2469011""";"322551359 ";" ";korfantyslo@gmail.com;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"243071960 ";"9542199155 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Arkadiusz Zych";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
30179;Gimnazjum;"III GIMNAZJUM MAŁOPOLSKIEGO CENTRUM EDUKACJI W KATOWICACH";"ul. Obroki";"87 ";" ";"40-833 ";Katowice;14605;0937474;"2469011""";"322046597 ";" ";rafallesniak@poczta.onet.pl;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"243066491 ";"7351552154 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Edyta Porządnicka-Lamch";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
30227;Technikum;"TECHNIKUM NR 19 DLA DOROSŁYCH";"ul. Szopienicka";"66 ";" ";"40-395 ";Katowice;22024;0937474;"2469011""";"0322557225 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"272595991 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
30237;"Szkoła policealna";"SZKOŁA POLICEALNA CENTRUM NAUKI I BIZNESU ""ŻAK"" W RACIBORZU";"ul. Wojska Polskiego";"2 ";"1A ";"47-400 ";Racibórz;24628;0942469;"2411011""";"324140254 ";" ";;;ŚLĄSKIE;raciborski;"Racibórz - gmina miejska";"243077810 ";"7292597869 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Brygida Szczepanik";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
30260;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH";"ul. Listopada";"45 ";" ";"44-330 ";Jastrzębie-Zdrój;11205;0940163;"2467011""";"324762071 ";"324764290 ";zsz@um.jastrzebie.pl;www.zsz.jastrzebie.pl;ŚLĄSKIE;Jastrzębie-Zdrój;"Jastrzębie-Zdrój - gmina miejska";"273067490 ";"6331838237 ";publiczna;;;"Barbara Tetla-Gruszczyk";"JASTRZĘBIE-ZDRÓJ - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Jastrzębie-Zdrój;Jastrzębie-Zdrój
30264;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 15";"ul. Baziowa";"15 ";" ";"43-215 ";Jankowice;00912;0220500;"2410055""";"322115462 ";"322115462 ";sekretariatsp15@interia.pl;www.sp15jankowice.pl;ŚLĄSKIE;pszczyński;"Pszczyna - obszar wiejski";"000723750 ";"6381809143 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
30265;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 18  Z ODDZIAŁAMI INTEGRACYJNYMI IM. KS. JANA TWARDOWSKIEGO";"ul. Księżycowa";"25 ";" ";"43-200 ";Pszczyna;10268;0942222;"2410054""";"322104221 ";"322104221 ";dyrektor@sp18-pszczyna.pl;http://sp18-pszczyna.pl/;ŚLĄSKIE;pszczyński;"Pszczyna - miasto";"000946131 ";"6381808847 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Paweł Więcek";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
30272;Przedszkole;"PRZEDSZKOLE NR 35 W RYBNIKU";"ul. Borki";"37d ";" ";"44-200 ";Rybnik;01832;0942765;"2473011""";"324247278 ";" ";sp32szklarski@wp.pl;http://www.sp32.rybnik.pl;ŚLĄSKIE;Rybnik;"Rybnik - gmina miejska";"241795375 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"RYBNIK - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Rybnik;Rybnik
30292;Technikum;"ZESPÓŁ SZKÓŁ TECHNICZNYCH I OGÓLNOKSZTAŁCĄCYCH NR 3 - TECHNIKUM MECHANICZNO-ELEKTRYCZNE";"ul. Stefana Batorego";"37 ";" ";"41-506 ";Chorzów;00891;0938887;"2463011""";"322465611 ";" ";;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"272112550 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
