"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
129289;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""MIŚ"" W KOŃSKICH";"ul. Wjazdowa";"13 ";" ";"26-200 ";Końskie;24477;0947136;"2605034""";"605585704 ";" ";mis.konskie@gmail.com;;ŚWIĘTOKRZYSKIE;konecki;"Końskie - miasto";"362547459 ";"6581044834 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosław Biały";"MIROSŁAW BIAŁY";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;konecki;Końskie
129333;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. ODDZIAŁU PARTYZANCKIEGO AK ""JĘDRUSIE"" W SMERDYNIE";;"100 ";" ";"28-200 ";Smerdyna;;0807582;"2612075""";"158666143 ";"158666143 ";szkolasmerdyna@interia.pl;www.smerdyna.szkola.pl;ŚWIĘTOKRZYSKIE;staszowski;"Staszów - obszar wiejski";"362562542 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA STASZÓW";Gmina;ŚWIĘTOKRZYSKIE;staszowski;Staszów
129340;Przedszkole;"PRZEDSZKOLE W SMERDYNIE";;"100 ";" ";"28-200 ";Smerdyna;;0807582;"2612075""";"158666143 ";"158666143 ";szkolasmerdyna@interia.pl;;ŚWIĘTOKRZYSKIE;staszowski;"Staszów - obszar wiejski";"362563702 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA STASZÓW";Gmina;ŚWIĘTOKRZYSKIE;staszowski;Staszów
129434;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""ZACZAROWANY OGRÓD"" WE WŁOSZCZOWIE";"ul. Góral";"1C ";" ";"29-100 ";Włoszczowa;05921;0948472;"2613064""";"691970743 ";" ";sylwiajaskula1@vp.pl;;ŚWIĘTOKRZYSKIE;włoszczowski;"Włoszczowa - miasto";"362605620 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Sylwia Jaskuła";"SYLWIA JASKUŁA";"Osoba fizyczna";ŚLĄSKIE;częstochowski;"Dąbrowa Zielona"
129535;"Branżowa szkoła I stopnia";"SPECJALNA BRANŻOWA SZKOŁA I STOPNIA W JÓŹWIKOWIE";;"28 ";" ";"26-230 ";Jóźwików;;0264584;"2605042""";"730640300 ";" ";sekretariat@mowjozwikow.eu;http://mowjozwikow.eu/;ŚWIĘTOKRZYSKIE;konecki;"Radoszyce - gmina wiejska";"362645819 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";specjalna;" ";"FUNDACJA EDU SENTENCJA";Fundacje;ŚWIĘTOKRZYSKIE;Kielce;Kielce
129536;"Szkoła policealna";"POLICEALNE STUDIUM ZAWODOWE DLA MŁODZIEŻY W CENTRUM KSZTAŁCENIA USTAWICZNEGO ""PERFEKT""";"ul. Łazienna";"3 ";" ";"26-200 ";Końskie;11561;0947136;"2605034""";"668895276 ";"413664693 ";ckuperfekt@wp.pl;;ŚWIĘTOKRZYSKIE;konecki;"Końskie - miasto";"362645937 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Magdalena Zaborowska-Szarpak";"MAGDALENA ZABOROWSKA-SZARPAK";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;konecki;Stąporków
129654;Gimnazjum;"NIEPUBLICZNE GIMNAZJUM NR 7 W SKARŻYSKU-KAMIENNEJ";"ul. Warszawska";"54 ";" ";"21-110 ";Skarżysko-Kamienna;23682;0947716;"2610011""";"412532355 ";" ";biuro@naszepogorzale.pl;;ŚWIĘTOKRZYSKIE;skarżyski;"Skarżysko-Kamienna - gmina miejska";"362720811 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Renata Bilska";"STOWARZYSZENIE ""NASZE POGORZAŁE""";Stowarzyszenia;ŚWIĘTOKRZYSKIE;skarżyski;Skarżysko-Kamienna
129657;"Szkoła policealna";"NOVA POLICEALNA SZKOŁA ZAWODOWA DLA DOROSŁYCH W KIELCACH";"ul. Sienkiewicza";"66 ";" ";"25-501 ";Kielce;19834;0945930;"2661011""";"412020101 ";" ";kielce@nova.edu.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"362721176 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Agnieszka Pokrzywińska";"NOVA CENTRUM EDUKACYJNE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
129747;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""PRZEDSZKOLE BAJKA""";"ul. Centralna";"2 ";" ";"26-080 ";Mniów;02614;0253244;"2604112""";"502867079 ";" ";snrrwk@o2.pl;www.komorow.eu;ŚWIĘTOKRZYSKIE;kielecki;"Mniów - gmina wiejska";"362827182 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Aneta Gonciarz";"STOWARZYSZNIE WSPIERANIA EDUKACJI I ROZOWJU";Stowarzyszenia;ŚWIĘTOKRZYSKIE;konecki;Stąporków
129752;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNA PLACÓWKA KSZTAŁCENIA USTAWICZNEGO VITAL CARE";"ul. Harcerska";"12 ";" ";"26-130 ";Suchedniów;06523;0948360;"2610054""";"510603819 ";" ";centrumszkoleniowe.vc@gmail.com;kursymasazuspa.pl;ŚWIĘTOKRZYSKIE;skarżyski;"Suchedniów - miasto";"362843206 ";" ";niepubliczna;;;"Aleksandra Necel-Kozioł";"ALEKSANDRA NECEL-KOZIOŁ";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;Kielce;Kielce
129832;"Branżowa szkoła I stopnia";"NIEPUBLICZNA BRANŻOWA SZKOŁA I STOPNIA W OSTROWCU ŚWIĘTOKRZYSKIM";"ul. Kilińskiego";"49 ";" ";"27-400 ";"Ostrowiec Świętokrzyski";08435;0947308;"2607011""";"412653883 ";"412653883 ";ostrowiec@zdz.kielce.pl;www.zdz.kielce.pl;ŚWIĘTOKRZYSKIE;ostrowiecki;"Ostrowiec Świętokrzyski - gmina miejska";"362957690 ";"6570008869 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Izabela Pustuła";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W KIELCACH";Fundacje;ŚWIĘTOKRZYSKIE;Kielce;Kielce
129878;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA ""ŚWIĘTOKRZYSKA""";"ul. Wesoła";"19 ";"3 ";"25-305 ";Kielce;23884;0945930;"2661011""";"413308800 ";" ";sekretariat@college-med.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"363043672 ";" ";niepubliczna;;;"Magdalenia Rak";"COLLEGE MEDYCZNY ADRIAN LIPA";"Przedsiębiorstwa Osób Fizycznych";ŚWIĘTOKRZYSKIE;Kielce;Kielce
129879;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM KSZTAŁCENIA USTAWICZNEGO ""PASSA"" W KIELCACH";"ul. Wspólna";"1 ";"5 ";"25-003 ";Kielce;24885;0945930;"2661011""";"508803111 ";" ";kbanasik.passa@o2.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"363043873 ";" ";niepubliczna;;;"Katarzyna Banasik";"KATARZYNA BANASIK";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;Kielce;Kielce
129883;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM KSZTAŁCENIA USTAWICZNEGO ""MULTIEDUKATOR"" W KIELCACH";"ul. Maja";"134 ";"1 ";"25-614 ";Kielce;11926;0945930;"2661011""";"413712145 ";" ";cku@multiedukator.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"363051045 ";" ";niepubliczna;;;"Michał Bilski";"MULTIEDUKATOR SP. Z O.O.";"Spółki Handlowe";ŚWIĘTOKRZYSKIE;Kielce;Kielce
129884;"Szkoła policealna";"START EDUKACJA POLICEALNA SZKOŁA MEDYCZNA";"ul. Sienkiewicza";"34 ";" ";"25-507 ";Kielce;19834;0945930;"2661011""";" ";" ";szkola@start-edukacja.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"363051080 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Mirosław Gocał";"CENTRUM KSZTAŁCENIA KADR CK EDUKACJA HALINA DYGAS";"Przedsiębiorstwa Osób Fizycznych";ŚWIĘTOKRZYSKIE;Kielce;Kielce
130015;"Szkoła policealna";"ROCZNA SZKOŁA POLICEALNA SIGMA W BUSKU - ZDROJU";"ul. Partyzantów";"21 ";" ";"28-100 ";Busko-Zdrój;15733;0946651;"2601014""";"664588240 ";" ";busko@sigma.org.pl;www.sigma.org.pl;ŚWIĘTOKRZYSKIE;buski;"Busko-Zdrój - miasto";"363303363 ";" ";"niepubliczna bez uprawnień szkoły publicznej";Dorośli;"brak specyfiki";" ";"CENTRUM EDUKACJI SIGMA SP Z O.O.";"Spółki Handlowe";MAŁOPOLSKIE;Tarnów;Tarnów
130044;Przedszkole;"NIEPUBLICZNE NAUKOWE PRZEDSZKOLE INTEGRACYJNE ""MINI COLLEGE"" W KIELCACH";"ul. Świętokrzyska";"15 ";" ";"25-406 ";Kielce;22552;0945930;"2661011""";"530656330 ";" ";sekretariat@minicollege.pl;www.minicollege.pl;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"363339295 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Luścińska";"FUNDACJA NA RZECZ ZDROWIA ""PULS""";Fundacje;ŚWIĘTOKRZYSKIE;Kielce;Kielce
130051;Przedszkole;"PUBLICZNE PRZEDSZKOLE W LUBIENI";"ul. Iłżecka";"20 ";" ";"27-230 ";Lubienia;06887;0231076;"2611022""";"412711314 ";" ";splubienia@tlen.pl;;ŚWIĘTOKRZYSKIE;starachowicki;"Brody - gmina wiejska";"363357608 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BRODY";Gmina;ŚWIĘTOKRZYSKIE;starachowicki;Brody
130056;"Szkoła podstawowa";"SZKOŁA  PODSTAWOWA  NR 9 IM. KSIĘDZA PROFESORA WŁODZIMIERZA  SEDLAKA  W SKARŻYSKU-KAMIENNEJ";"ul. Warszawska";"54 ";" ";"26-110 ";Skarżysko-Kamienna;23682;0947716;"2610011""";"412532355 ";" ";sp9sko@interia.pl;www.sp9skarzysko.pl;ŚWIĘTOKRZYSKIE;skarżyski;"Skarżysko-Kamienna - gmina miejska";"363374430 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Bilska";"STOWARZYSZENIE ""NASZE POGORZAŁE""";Stowarzyszenia;ŚWIĘTOKRZYSKIE;skarżyski;Skarżysko-Kamienna
130062;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH W BOLECHOWICACH";;"10 ";" ";"26-052 ";Bolechowice;;0234057;"2604172""";"0413150526 ";" ";bolechowice10@wp.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Sitkówka-Nowiny - gmina wiejska";"363394437 ";"9591976558 ";publiczna;;;"Urszula Wierzbicka";"GMINA SITKÓWKA-NOWINY";Gmina;ŚWIĘTOKRZYSKIE;kielecki;Sitkówka-Nowiny
130063;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK INTEGRACYJNYCH W KOWALI";;"51 ";" ";"26-052 ";Kowala;;0267424;"2604172""";"413465404 ";" ";kowala51@wp.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Sitkówka-Nowiny - gmina wiejska";"363394590 ";"9591976564 ";publiczna;;;"Anna Łukasiewicz";"GMINA SITKÓWKA-NOWINY";Gmina;ŚWIĘTOKRZYSKIE;kielecki;Sitkówka-Nowiny
130069;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W BOLECHOWICACH";;"10 ";" ";"26-052 ";Bolechowice;;0234057;"2604172""";"413151822 ";" ";bolechowice10@wp.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Sitkówka-Nowiny - gmina wiejska";"363398702 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SITKÓWKA-NOWINY";Gmina;ŚWIĘTOKRZYSKIE;kielecki;Sitkówka-Nowiny
130070;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE Z ODDZIAŁAMI INTEGRACYJNYMI W KOWALI";;"51 ";" ";"26-052 ";Kowala;;0267424;"2604172""";"413465404 ";" ";kowala51@wp.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Sitkówka-Nowiny - gmina wiejska";"363398725 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SITKÓWKA-NOWINY";Gmina;ŚWIĘTOKRZYSKIE;kielecki;Sitkówka-Nowiny
130126;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH IM. MATKI KOLUMBY BIAŁECKIEJ";"ul. Karczówkowska";"15 ";" ";"25-711 ";Kielce;08033;0945930;"2661011""";"413453014 ";" ";sowop-kielce@tlen.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"363513971 ";" ";niepubliczna;;;"Renata Mróz";"ZGROMADZENIE SIÓSTR ŚW.DOMINIKA";"Organizacje Wyznaniowe";MAŁOPOLSKIE;Kraków;Kraków
130262;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"CENTRUM EDUKACJI ARTYSTYCZNEJ GAMA";"ul. Koseły";"22 ";" ";"27-600 ";Sandomierz;29083;0980926;"2609011""";"601087354 ";" ";cea.gama@gmail.com;gama-sandomierz.pl;ŚWIĘTOKRZYSKIE;sandomierski;"Sandomierz - gmina miejska";"363727086 ";" ";niepubliczna;;;"Tomasz Tomaszewski";"TOMASZ TOMASZEWSKI";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;sandomierski;Sandomierz
130308;"Placówka doskonalenia nauczycieli";"POWIATOWY OŚRODEK DOSKONALENIA NAUCZYCIELI";"ul. Koszarowa";"7 ";" ";"28-200 ";Staszów;09512;0981274;"2612074""";"158642747 ";" ";doskonaleniestaszowski@onet.pl;;ŚWIĘTOKRZYSKIE;staszowski;"Staszów - miasto";"363808465 ";"8661736392 ";publiczna;;;"Andrzej Poniewierski";"POWIAT STASZOWSKI";"Powiat ziemski";ŚWIĘTOKRZYSKIE;staszowski;Staszów
130370;"Młodzieżowy Ośrodek Socjoterapii ze szkołami";"NIEPUBLICZNY MŁODZIEŻOWY OSRODEK SOCJOTERAPII W WĘGRZYNOWIE";;"63,69 ";" ";"28-350 ";"Stary Węgrzynów";;0269386;"2602072""";"413818321 ";" ";fundacja@fundacjacentrumedukacji.pl;;ŚWIĘTOKRZYSKIE;jędrzejowski;"Słupia - gmina wiejska";"363926220 ";" ";niepubliczna;;;"Jarosław Wojdyła";"FUNDACJA CENTRUM EDUKACJI, PRZEDSIĘBIORCZOŚCI I AKTYWNOŚCI SPOŁECZNEJ UL. GÓRCZEWSKA 200C/359, 01-460 WARSZAWA";Fundacje;MAZOWIECKIE;Warszawa;Bemowo
130392;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA SPECJALNA W WĘGRZYNOWIE";;"63,69 ";" ";"28-350 ";"Stary Węgrzynów";;0269386;"2602072""";"413818321 ";" ";mow@wegrzynow.pl;;ŚWIĘTOKRZYSKIE;jędrzejowski;"Słupia - gmina wiejska";"363949250 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";specjalna;" ";"FUNDACJA CENTRUM EDUKACJI, PRZEDSIĘBIORCZOŚCI I AKTYWNOŚCI SPOŁECZNEJ UL. GÓRCZEWSKA 200C/359, 01-460 WARSZAWA";Fundacje;MAZOWIECKIE;Warszawa;Bemowo
130393;Gimnazjum;"NIEPUBLICZNE GIMNAZJUM SPECJALNE W WĘGRZYNOWIE";;"63,69 ";" ";"28-350 ";"Stary Węgrzynów";;0269386;"2602072""";"413818321 ";" ";mow@wegrzynow.pl;;ŚWIĘTOKRZYSKIE;jędrzejowski;"Słupia - gmina wiejska";"363949266 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";specjalna;" ";"FUNDACJA CENTRUM EDUKACJI, PRZEDSIĘBIORCZOŚCI I AKTYWNOŚCI SPOŁECZNEJ UL. GÓRCZEWSKA 200C/359, 01-460 WARSZAWA";Fundacje;MAZOWIECKIE;Warszawa;Bemowo
130397;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W LUBIENI";"ul. Iłżecka";"20 ";" ";"27-230 ";Lubienia;06887;0231076;"2611022""";"412711314 ";"412711314 ";splubienia@tlen.pl;;ŚWIĘTOKRZYSKIE;starachowicki;"Brody - gmina wiejska";"363964343 ";" ";publiczna;;;"Brak Brak";"GMINA BRODY";Gmina;ŚWIĘTOKRZYSKIE;starachowicki;Brody
130451;"Centrum Kształcenia Ustawicznego - bez szkół";"CENTRUM KSZTAŁCEIA USTAWICZNEGO W SICHOWIE DUŻYM";;"89 ";" ";"28-236 ";"Sichów Duży";;0805880;"2612062""";"158647322 ";"158647322 ";sichow@poczta.onet.pl;;ŚWIĘTOKRZYSKIE;staszowski;"Rytwiany - gmina wiejska";"364042717 ";" ";publiczna;;;" ";"MINISTERSTWO ROLNICTWA I ROZWOJU WSI";"Minister ds. rolnictwa i rozwoju wsi";MAZOWIECKIE;Warszawa;Śródmieście
130463;"Młodzieżowy Ośrodek Wychowawczy";"MŁODZIEŻOWY OŚRODEK WYCHOWAWCZY W JÓŹWIKOWIE";;"28 ";" ";"26-230 ";Jóźwików;;0264584;"2605042""";"730640300 ";" ";sekretariat@mowjozwikow.eu;http://mowjozwikow.eu/;ŚWIĘTOKRZYSKIE;konecki;"Radoszyce - gmina wiejska";"364042700 ";" ";niepubliczna;;;"MARIA SZAFRAŃSKA";"FUNDACJA EDU SENTENCJA";Fundacje;ŚWIĘTOKRZYSKIE;Kielce;Kielce
130590;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"TEB EDUKACJA STUDIUM KSZTAŁCENIA USTAWICZNEGO";"ul. Zagórska";"14 ";" ";"25-355 ";Kielce;25371;0945930;"2661011""";"413432275 ";" ";kielce@teb.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"364214762 ";" ";niepubliczna;;;"Krzysztof Król";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
130731;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY - ""WESOŁY MIŚ""";;"14 ";" ";"27-425 ";Nagorzyce;;0276334;"2607062""";"158393060 ";"158393060 ";fundacja@chlebzycia.org.pl;www.chlebzycia.org.pl;ŚWIĘTOKRZYSKIE;ostrowiecki;"Waśniów - gmina wiejska";"364434825 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"BARBARA KIJEK";"FUNDACJA DOMY WSPÓLNOTY CHLEB ŻYCIA";Fundacje;ŚWIĘTOKRZYSKIE;opatowski;Ożarów
130781;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W OPATOWIE ZAKŁADU DOSKONALENIA ZAWODOWEGO W KIELCACH";"ul. Konopnickiej";"2 ";" ";"27-500 ";Opatów;09186;0980671;"2606044""";"158684156 ";" ";opatow@zdz.kielce.pl;www.szkolyopatow.zdz.kielce.pl;ŚWIĘTOKRZYSKIE;opatowski;"Opatów - miasto";"364496335 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Aneta Werońska";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W KIELCACH";Fundacje;ŚWIĘTOKRZYSKIE;Kielce;Kielce
130797;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE SPECJALNE ""PROMYK SŁOŃCA""";"ul. Rytwiańska";"23 ";" ";"28-200 ";Staszów;19308;0981274;"2612074""";"158643709 ";" ";nps.promyk@psouu-staszow.org;;ŚWIĘTOKRZYSKIE;staszowski;"Staszów - miasto";"364518108 ";" ";niepubliczna;"Dzieci lub młodzież";specjalna;"Halina Łabuda";"POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ KOŁO W STASZOWIE";Stowarzyszenia;ŚWIĘTOKRZYSKIE;staszowski;Staszów
130816;"Szkoła policealna";"POLICEALNA SZKOŁA DLA DOROSŁYCH";"ul. Kielecka";"7 ";" ";"26-026 ";Morawica;08379;0254226;"2604124""";"413114680 ";"413114680 ";szkolamedyczna@o2.pl;www.szkola-medyczna.com.pl;ŚWIĘTOKRZYSKIE;kielecki;"Morawica - miasto";"364540020 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"WOJEWÓDZTWO ŚWIĘTOKRZYSKIE";"Samorząd województwa";ŚWIĘTOKRZYSKIE;Kielce;Kielce
130817;"Szkoła policealna";"POLICEALNA SZKOŁA DLA DOROSŁYCH";"ul. Legionów";"124 ";" ";"26-110 ";Skarżysko-Kamienna;10769;0947716;"2610011""";"412531946 ";"412524278 ";kontakt@ckziu.pl;www.ckziu.pl;ŚWIĘTOKRZYSKIE;skarżyski;"Skarżysko-Kamienna - gmina miejska";"364540036 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"WOJEWÓDZTWO ŚWIĘTOKRZYSKIE";"Samorząd województwa";ŚWIĘTOKRZYSKIE;Kielce;Kielce
130869;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM SZKOLEŃ ""PRO"" NIEPUBLICZNA PLACÓWKA KSZTAŁCENIA USTAWICZNEGO W DOMASZOWICACH";;"129 ";" ";"25-900 ";Domaszowice;;0249917;"2604092""";" ";"413446609 ";biuro@pro-szkolenia.eu;www.pro-szkolenia.eu;ŚWIĘTOKRZYSKIE;kielecki;"Masłów - gmina wiejska";"364637356 ";" ";niepubliczna;;;"Dariusz Janik";"DARIUSZ JANIK";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;kielecki;Masłów
130940;Przedszkole;"PUBLICZNE PRZEDSZKOLE ""WESOŁE JABŁUSZKO"" W SAMBORCU";;"79 ";" ";"27-650 ";Samborzec;;0807040;"2609072""";"158314591 ";" ";gimsam@poczta.onet.pl;www.zpposamborzec.pl;ŚWIĘTOKRZYSKIE;sandomierski;"Samborzec - gmina wiejska";"364742633 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SAMBORZEC";Gmina;ŚWIĘTOKRZYSKIE;sandomierski;Samborzec
130979;"Liceum ogólnokształcące";"LICEUM AKADEMICKIE KORPUSU KADETÓW";"ul. Sportowa";"3 ";" ";"26-130 ";Suchedniów;20683;0948360;"2610054""";"412524569 ";" ";lakksuchedniow@gmail.com;www.korpuskadetow.com;ŚWIĘTOKRZYSKIE;skarżyski;"Suchedniów - miasto";"364816024 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Sławomir Florczak";"FUNDACJA ŚW. MARCINA PATRIA ET MISERICORDIA      
PREZES FUNDACJI   
KS.PŁK DR KAN. MAREK WESOŁOWSKI";Fundacje;MAZOWIECKIE;Warszawa;Mokotów
130980;Technikum;"TECHNIKUM KORPUSU KADETÓW";"ul. Sportowa";"3 ";" ";"26-130 ";Suchedniów;20683;0948360;"2610054""";"412524569 ";" ";lakk1@wp.pl;;ŚWIĘTOKRZYSKIE;skarżyski;"Suchedniów - miasto";"364816828 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Sławomir Florczak";"FUNDACJA ŚW. MARCINA PATRIA ET MISERICORDIA      
PREZES FUNDACJI   
KS.PŁK DR KAN. MAREK WESOŁOWSKI";Fundacje;MAZOWIECKIE;Warszawa;Mokotów
131066;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH - PUBLICZNA SZKOŁA PODSTAWOWA IM. ODDZIAŁU PARTYZANCKIEGO  AK ""JĘDRUSIE"" I PRZEDSZKOLE W SMERDYNIE";;"100 ";" ";"28-200 ";Smerdyna;;0807582;"2612075""";"158666143 ";"158666143 ";szkolasmerdyna@interia.pl;www.smerdyna.szkola.pl;ŚWIĘTOKRZYSKIE;staszowski;"Staszów - obszar wiejski";"364924417 ";" ";publiczna;;;"Lidia Chwała";"GMINA STASZÓW";Gmina;ŚWIĘTOKRZYSKIE;staszowski;Staszów
131087;"Liceum ogólnokształcące";"NIEPUBLICZNE LICEUM  OGÓLNOKSZTAŁCĄCE IM. STANISŁAWA KONARSKIEGO";"ul. Sienkiewicza";"65 ";" ";"27-400 ";"Ostrowiec Świętokrzyski";19834;0947308;"2607011""";"412628320 ";" ";sekretariat@edukacja.org.pl;www.edukacja.org.pl;ŚWIĘTOKRZYSKIE;ostrowiecki;"Ostrowiec Świętokrzyski - gmina miejska";"364933706 ";"6611892002 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"KINGA WNUK";"KINGA WNUK";"Osoba Fizyczna - Pracodawca";ŚWIĘTOKRZYSKIE;ostrowiecki;"Ostrowiec Świętokrzyski"
131092;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO- PRZEDSZKOLNY W CZARNOCINIE";;"1 ";"- ";"28-506 ";Czarnocin;;0235795;"2603022""";"4135-12-124 ";" ";spczarnocin@op.pl;;ŚWIĘTOKRZYSKIE;kazimierski;"Czarnocin - gmina wiejska";"364936030 ";"6050071689 ";publiczna;;;"Agata Lalewicz";"GMINA CZARNOCIN";Gmina;ŚWIĘTOKRZYSKIE;kazimierski;Czarnocin
131134;"Niepubliczna placówka kształcenia ustawicznego i praktycznego ze szkołami";"CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO SIGMA W BUSKU - ZDROJU";"ul. Partyzantów";"21 ";" ";"28-100 ";Busko-Zdrój;15733;0946651;"2601014""";"883003204 ";" ";busko@sigma.org.pl;www.sigma.org.pl;ŚWIĘTOKRZYSKIE;buski;"Busko-Zdrój - miasto";"364966491 ";" ";niepubliczna;;;"Agnieszka Prząda";"CENTRUM EDUKACJI SIGMA SP Z O.O.";"Spółki Handlowe";MAŁOPOLSKIE;Tarnów;Tarnów
131223;Przedszkole;"SAMORZĄDOWE PUBLICZNE PRZEDSZKOLE INTEGRACYJNE W MICIGOŹDZIE";"ul. Częstochowska";"21 ";" ";"26-065 ";Micigózd;03458;0261657;"2604142""";"413061084 ";" ";zopi.micigozd@piekoszow.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Piekoszów - gmina wiejska";"365039663 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PIEKOSZÓW";Gmina;ŚWIĘTOKRZYSKIE;kielecki;Piekoszów
