"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
35122;Przedszkole;"PUBLICZNE PRZEDSZKOLE W DĄBRÓWCE Z ODDZIAŁEM ZAMIEJSCOWYM W BRATUCICACH";;"2 ";" ";"32-712 ";Dąbrówka;;0830049;"1201072""";"146851125 ";" ";ppd1@op.pl;ppdabrowka.szkolnastrona.pl;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"850520359 ";"8681675498 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Adamczyk";"GMINA RZEZAWA";Gmina;MAŁOPOLSKIE;bocheński;Rzezawa
35123;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH W KASINCE MAŁEJ";;"513 ";" ";"34-734 ";"Kasinka Mała";;0451429;"1207092""";"183313096 ";" ";kasinkamala@szkola.wp.pl;www.zpokasinkamala.republika.pl;MAŁOPOLSKIE;limanowski;"Mszana Dolna - gmina wiejska";"490564875 ";"7371834565 ";publiczna;;;"Anna Piwowarska";"GMINA MSZANA DOLNA";Gmina;MAŁOPOLSKIE;limanowski;"Mszana Dolna"
35125;"Szkoła policealna";"NIEPUBLICZNA ZAOCZNA SZKOŁA POLICEALNA DLA DOROSŁYCH TOWARZYSTWA WIEDZY POWSZECHNEJ W PROSZOWICACH";"ul. Kościuszki";"15 ";" ";"32-100 ";Proszowice;09582;0951818;"1214054""";"501661153 ";" ";;;MAŁOPOLSKIE;proszowicki;"Proszowice - miasto";"122690898 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Ireneusz Słaby";"TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W RADOMIU";Stowarzyszenia;MAZOWIECKIE;Radom;Radom
35126;Przedszkole;"PUBLICZNE PRZEDSZKOLE W JODŁÓWCE";;"145 ";" ";"32-765 ";Jodłówka;;0830090;"1201072""";"146858222 ";" ";przedszkolejodlowka@o2.pl;www.przedszkolejodlowka.republika.pl;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"850520365 ";"8681675386 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Data";"GMINA RZEZAWA";Gmina;MAŁOPOLSKIE;bocheński;Rzezawa
35130;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. ROTMISTRZA WITOLDA PILECKIEGO W JODŁÓWCE";;"274 ";" ";"32-765 ";Jodłówka;;0830090;"1201072""";"146858450 ";"146858450 ";pspjodlowka@op.pl;www.pspjodlowka.szkolnastrona.pl;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"001188566 ";"8681675587 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wanda Janta";"GMINA RZEZAWA";Gmina;MAŁOPOLSKIE;bocheński;Rzezawa
35135;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W BORKU";;"148 ";" ";"32-765 ";Borek;;0829885;"1201072""";"146129816 ";"146129816 ";borek148@wp.pl;zspborek.szkolnastrona.pl;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"852744525 ";" ";publiczna;;;"Lila Fliśnik-Grela";"GMINA RZEZAWA";Gmina;MAŁOPOLSKIE;bocheński;Rzezawa
35137;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ŁAZACH";;"50 ";" ";"32-765 ";Łazy;;0830167;"1201072""";"146851541 ";"146851541 ";psplazy@op.pl;www.psplazy5.webd.pl;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"852744577 ";" ";publiczna;;;"Edyta Kosek";"GMINA RZEZAWA";Gmina;MAŁOPOLSKIE;bocheński;Rzezawa
35138;Przedszkole;"OCHRONKA ZGROMADZENIA SIÓSTR SŁUŻEBNICZEK BDNP NIEPUBLICZNE PRZEDSZKOLE W OKULICACH";;"1 ";" ";"32-712 ";Okulice;;0830196;"1201072""";"146851058 ";" ";;;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"122692153 ";"8681709754 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Mleczko";"ZGROMADZENIE SIÓSTR SŁUŻEBNICZEK BDNP PROWINCJA KRAKOWSKA";"Organizacje Wyznaniowe";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
35141;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE OCHRONKA ŚW. JÓZEFA SS SŁUŻEBNICZEK NMP NP W RZEZAWIE";"ul. Wiśniowa";"1 ";" ";"32-765 ";Rzezawa;24412;0830240;"1201072""";"146858520 ";" ";siostryrzezawa@poczta.fm;;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"122692093 ";"8681751762 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Regina Gil";"ZGROMADZENIE SIÓSTR SŁUŻEBNICZEK NAJŚWIĘTSZEJ MARYI PANNY NIEPOKALANIE POCZĘTEJ";"Organizacje Wyznaniowe";MAŁOPOLSKIE;Tarnów;Tarnów
35143;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA Z ODDZIAŁEM PRZEDSZKOLNYM W OSTROWIE KRÓLEWSKIM";;"48 ";" ";"32-765 ";"Ostrów Królewski";;0830227;"1201072""";"146859580 ";" ";ostrowk@op.pl;http://spostrowkrolewski.blogspot.com/;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"122689375 ";"8681787352 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Węgrzynowska";"STOWARZYSZENIE ROZWOJU WSI OSTRÓW KRÓLEWSKI";Stowarzyszenia;MAŁOPOLSKIE;bocheński;Rzezawa
35162;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KS. STEFANA KARD. WYSZYŃSKIEGO KATOLICKIEGO STOWARZYSZENIA WYCHOWAWCÓW";"ul. Kościelna";"2 ";" ";"32-590 ";Libiąż;09546;0940938;"1203044""";"326271189 ";" ";sekretariat@libiaz.ksw.pl;;MAŁOPOLSKIE;chrzanowski;"Libiąż - miasto";"122698173 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
35182;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 5 W GORLICACH";"ul. Krakowska";"5 ";" ";"38-300 ";Gorlice;09796;0959903;"1205011""";"183525301 ";"183525301 ";mzs5.gorlice@o2.pl;www.mzs5.gorlice.pl;MAŁOPOLSKIE;gorlicki;"Gorlice - gmina miejska";"492904743 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO GORLICE";Gmina;MAŁOPOLSKIE;gorlicki;Gorlice
35192;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""WESOŁE SKRZATY""";"ul. Dukielska";"73 ";" ";"38-300 ";Gorlice;04367;0959903;"1205011""";"183526106 ";" ";skrzaty_anna@op.pl;www.wesoleskrzaty.gorlice.pl;MAŁOPOLSKIE;gorlicki;"Gorlice - gmina miejska";"122685070 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Boczoń";"ANNA BOCZOŃ";"Osoba fizyczna";MAŁOPOLSKIE;gorlicki;Gorlice
35195;Przedszkole;"PUBLICZNE PRZEDSZKOLE W KRZECZOWIE";;"200 ";" ";"32-700 ";Krzeczów;;0830121;"1201072""";"146858300 ";" ";ppkrzeczow200@wp.pl;;MAŁOPOLSKIE;bocheński;"Rzezawa - gmina wiejska";"850520431 ";"8681675446 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Kołodziej";"GMINA RZEZAWA";Gmina;MAŁOPOLSKIE;bocheński;Rzezawa
35200;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 IM. J. H. DĄBROWSKIEGO";;"363 ";" ";"34-615 ";Słopnice;;0466939;"1207112""";"183348005 ";" ";sp4@slopnice.iap.pl;;MAŁOPOLSKIE;limanowski;"Słopnice - gmina wiejska";"490675379 ";"7371879088 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Sułkowska";"GMINA SŁOPNICE";Gmina;MAŁOPOLSKIE;limanowski;Słopnice
35213;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W WOLBROMIU";"ul. Pod Lasem";"1 ";" ";"32-340 ";Wolbrom;16634;0945315;"1212074""";"326464710 ";" ";poczta@zespolszkol.wolbrom.pl;;MAŁOPOLSKIE;olkuski;"Wolbrom - miasto";"356737779 ";"6372005652 ";publiczna;;;"Waldemar Smoter";"GMINA WOLBROM";Gmina;MAŁOPOLSKIE;olkuski;Wolbrom
35241;"Branżowa szkoła I stopnia";"ZAWODOWA SZKOŁA BRANŻOWA I STOPNIA CECHU RZEMIOSŁ RÓŻNYCH W NOWYM TARGU";"ul. Szaflarska";"9 ";" ";"34-400 ";"Nowy Targ";21713;0961538;"1211011""";"182662071 ";"182662071 ";sekretariat@cech.nowytarg.pl;www.cechnowytarg.pl;MAŁOPOLSKIE;nowotarski;"Nowy Targ - gmina miejska";"122685549 ";"7351039422 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Artur Kumela";"CECH RZEMIOSŁ RÓŻNYCH W NOWYM TARGU";"Organizacje Społeczne inne niż wymienione";MAŁOPOLSKIE;nowotarski;"Nowy Targ"
35245;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH W RABIE NIŻNEJ";;"162 ";" ";"34-730 ";"Raba Niżna";;0454391;"1207092""";"183316005 ";"183316005 ";gimnazjum_raba@wp.pl;www.zporaba.pl;MAŁOPOLSKIE;limanowski;"Mszana Dolna - gmina wiejska";"490565001 ";"7371834542 ";publiczna;;;"Agata Jarosz";"GMINA MSZANA DOLNA";Gmina;MAŁOPOLSKIE;limanowski;"Mszana Dolna"
35356;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOŁY PODSTAWOWEJ I PRZEDSZKOLA IM. JANA PAWŁA II W SŁOPNICACH";;"336 ";" ";"34-615 ";Słopnice;;0466939;"1207112""";"183348020 ";" ";;;MAŁOPOLSKIE;limanowski;"Słopnice - gmina wiejska";"492906624 ";"7371992005 ";publiczna;;;"Marek Mrózek";"GMINA SŁOPNICE";Gmina;MAŁOPOLSKIE;limanowski;Słopnice
37555;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓL PONADGIMNAZJALNYCH IM. JÓZEFA PIŁSUDSKIEGO W ZAKLICZYNIE";"ul. Grabina";"57 ";" ";"32-840 ";Zakliczyn;06014;0837436;"1216144""";"146653409 ";"146653409 ";zsz-zakliczyn@wp.pl;www.zsp-zakliczyn.pl;MAŁOPOLSKIE;tarnowski;"Zakliczyn - miasto";"000198255 ";"8691318334 ";publiczna;;;"Krzysztof Małek";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38512;Przedszkole;"PRZEDSZKOLE W MUSZYNIE";"ul. Piłsudskiego";"89 ";" ";"33-370 ";Muszyna;16252;0961283;"1210114""";"184714553 ";" ";;;MAŁOPOLSKIE;nowosądecki;"Muszyna - miasto";"492891147 ";"7341704177 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38513;"Szkoła podstawowa";"SZKOŁA  PODSTAWOWA NR 1 IM. KURIERÓW SĄDECKICH W MUSZYNIE";"ul. Rynek";"13 ";" ";"33-370 ";Muszyna;19253;0961283;"1210114""";"184714058 ";" ";sekretariat_zso_muszyna@poczta.onet.pl;;MAŁOPOLSKIE;nowosądecki;"Muszyna - miasto";"492907492 ";"7341704177 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Gancarz";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38514;Gimnazjum;"GIMNAZJUM IM. STRAŻY GRANICZNEJ II RZECZPOSPOLITEJ W MUSZYNIE";"ul. Rynek";"13 ";" ";"33-370 ";Muszyna;19253;0961283;"1210114""";"184714058 ";" ";sekretariat_zso_muszyna@poczta.onet.pl;;MAŁOPOLSKIE;nowosądecki;"Muszyna - miasto";"492907517 ";"7341704177 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38515;Przedszkole;"PRZEDSZKOLE W ZŁOCKIEM";;"69 ";" ";"33-370 ";Złockie;;0454899;"1210115""";"184714210 ";" ";;;MAŁOPOLSKIE;nowosądecki;"Muszyna - obszar wiejski";"120875493 ";"7342372671 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38516;Przedszkole;"PRZEDSZKOLE W SZCZAWNIKU";;"18 ";" ";"33-370 ";Szczawnik;;0454876;"1210115""";"184714320 ";" ";;;MAŁOPOLSKIE;nowosądecki;"Muszyna - obszar wiejski";"492730355 ";"7342372671 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38517;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ZŁOCKIEM";;"69 ";" ";"33-370 ";Złockie;;0454899;"1210115""";"184714210 ";" ";zlockie_szkola@poczta.onet.pl;;MAŁOPOLSKIE;nowosądecki;"Muszyna - obszar wiejski";"490674322 ";"7342372671 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38518;Gimnazjum;"GIMNAZJUM W ZŁOCKIEM";;"69 ";" ";"33-370 ";Złockie;;0454899;"1210115""";"184714210 ";" ";zlockie_szkola@poczta.onet.pl;;MAŁOPOLSKIE;nowosądecki;"Muszyna - obszar wiejski";"492730303 ";"7342372671 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38519;Przedszkole;"PRZEDSZKOLE W POWROŹNIKU";;"38 ";" ";"33-370 ";Powroźnik;;0454853;"1210115""";"184711639 ";" ";;;MAŁOPOLSKIE;nowosądecki;"Muszyna - obszar wiejski";"492830878 ";"7342372702 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38520;"Szkoła podstawowa";"SZKOŁA  PODSTAWOWA W POWROŹNIKU";;"42 ";" ";"33-370 ";Powroźnik;;0454853;"1210115""";"185349193 ";" ";zsp_powr@poczta.onet.pl;;MAŁOPOLSKIE;nowosądecki;"Muszyna - obszar wiejski";"490674345 ";"7342372702 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jacek Zaweracz";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38521;Gimnazjum;"GIMNAZJUM W POWROŹNIKU";;"42 ";" ";"33-370 ";Powroźnik;;0454853;"1210115""";"185349193 ";" ";zsp_powr@poczta.onet.pl;;MAŁOPOLSKIE;nowosądecki;"Muszyna - obszar wiejski";"492830849 ";"7342372702 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MUSZYNA";Gmina;MAŁOPOLSKIE;nowosądecki;Muszyna
38606;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM.MIKOŁAJA KOPERNIKA
W TUCHOWIE";"ul. Jana Pawła II";"10 ";" ";"33-170 ";Tuchów;07123;0982457;"1216104""";"146525414 ";"146523183 ";lo_tuchow@poczta.onet.pl;www.lo-tuchow.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - miasto";"000811684 ";"8731382167 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Zbigniew Budzik";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38607;"Dom wczasów dziecięcych";"DOM WCZASÓW DZIECIĘCYCH W JODŁÓWCE TUCHOWSKIEJ";;"275B ";" ";"33-173 ";"Jodłówka Tuchowska";;0833740;"1216105""";"146527919 ";"146526824 ";sekretariat@dwdjt.pl;www.dwdjt.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - obszar wiejski";"850048365 ";"8731381475 ";publiczna;;;"Iwona Główczyk";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38609;"Placówka doskonalenia nauczycieli";"SAMORZĄDOWE  CENTRUM EDUKACJI W TARNOWIE";"ul. Mościckiego";"27 ";" ";"33-100 ";Tarnów;13390;0981570;"1263011""";"516121097 ";"146963382 ";sekretariat@sce.pl;www.sce.pl;MAŁOPOLSKIE;Tarnów;"Tarnów - gmina miejska";"851814123 ";"9930233080 ";publiczna;;;"Barbara Niziołek";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38611;"Poradnia psychologiczno-pedagogiczna";"POWIATOWA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W TARNOWIE";"ul. Krzyska";"17A ";" ";"33-100 ";Tarnów;10151;0981570;"1263011""";"146272959 ";" ";sekretariat@pppptarnow.pl;www.pppptarnow.pl;MAŁOPOLSKIE;Tarnów;"Tarnów - gmina miejska";"851814608 ";"8732859884 ";publiczna;;;"Renata Smoleń";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38616;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓL OGÓLNOKSZTAŁCĄCYCH I ZAWODOWYCH IM. IGNACEGO JANA PADEREWSKIEGO W CIĘŻKOWICACH";"ul. Łuczkiewiczów";"12 ";" ";"33-190 ";Ciężkowice;28617;0815239;"1216014""";"146511080 ";" ";sekretariat.zsoiz@interia.pl;www.zsoiz.ciezkowice.pl;MAŁOPOLSKIE;tarnowski;"Ciężkowice - miasto";"850390081 ";"8732790307 ";publiczna;;;"Józef Parys";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38617;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W CIĘŻKOWICACH";"ul. Łuczkiewiczów";"12 ";" ";"33-190 ";Ciężkowice;28617;0815239;"1216014""";"146511080 ";" ";sekretariat.zsoiz@interia.pl;;MAŁOPOLSKIE;tarnowski;"Ciężkowice - miasto";"852623098 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38619;Technikum;"TECHNIKUM W CIĘŻKOWICACH";"ul. Łuczkiewiczów";"12 ";" ";"33-190 ";Ciężkowice;28617;0815239;"1216014""";"146511080 ";" ";sekretariat.zsoiz@interia.pl;;MAŁOPOLSKIE;tarnowski;"Ciężkowice - miasto";"852637083 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38621;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W CIĘŻKOWICACH";"ul. Łuczkiewiczów";"12 ";" ";"33-190 ";Ciężkowice;28617;0815239;"1216014""";"146511080 ";" ";sekretariat.zsoiz@interia.pl;;MAŁOPOLSKIE;tarnowski;"Ciężkowice - miasto";"852623129 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38626;"Szkoła policealna";"SZKOŁA POLICEALNA W CIĘŻKOWICACH";"ul. Łuczkiewiczów";"12 ";" ";"33-190 ";Ciężkowice;28617;0815239;"1216014""";" ";" ";sekretariat.zsoiz@interia.pl;;MAŁOPOLSKIE;tarnowski;"Ciężkowice - miasto";"852623170 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38627;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE W CIĘŻKOWICACH";"ul. Andrzeja";"6 ";" ";"33-190 ";Ciężkowice;00303;0815239;"1216014""";"146510225 ";" ";jmotyka@neostrada.pl;www.zsoiz.ciezkowice.pl;MAŁOPOLSKIE;tarnowski;"Ciężkowice - miasto";"120106234 ";" ";publiczna;;;" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38629;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ LICEALNYCH I TECHNICZNYCH IM. JANA PAWŁA II W WOJNICZU";"ul. Jagiellońska";"17 ";" ";"32-830 ";Wojnicz;07029;0836276;"1216134""";"146790005 ";"146790138 ";sekretariat@wojnicz.edu.pl;www.wojnicz.edu.pl;MAŁOPOLSKIE;tarnowski;"Wojnicz - miasto";"000095319 ";"8731211299 ";publiczna;;;"Agnieszka Kapek";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38630;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCACE W WOJNICZU";"ul. Jagiellońska";"17 ";" ";"32-830 ";Wojnicz;07029;0836276;"1216134""";"146790005 ";"146790138 ";sekretariat@wojnicz.edu.pl;www.wojnicz.edu.pl;MAŁOPOLSKIE;tarnowski;"Wojnicz - miasto";"852712146 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38632;Technikum;"TECHNIKUM W WOJNICZU";"ul. Jagiellońska";"17 ";" ";"32-830 ";Wojnicz;07029;0836276;"1216134""";"146790005 ";"146790138 ";sekretariat@wojnicz.edu.pl;www.wojnicz.edu.pl;MAŁOPOLSKIE;tarnowski;"Wojnicz - miasto";"852712318 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38633;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W WOJNICZU";"ul. Jagiellońska";"17 ";" ";"32-830 ";Wojnicz;07029;0836276;"1216134""";"146790005 ";"146790138 ";sekretariat@wojnicz.edu.pl;www.wojnicz.edu.pl;MAŁOPOLSKIE;tarnowski;"Wojnicz - miasto";"852623313 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38635;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY W ZBYLITOWSKIEJ GÓRZE";"ul. Zbylitowskich";"95 ";" ";"33-113 ";"Zbylitowska Góra";25924;0833415;"1216092""";"146331930 ";"146331930 ";gimgora@wp.pl;www.soswprometeusz.org;MAŁOPOLSKIE;tarnowski;"Tarnów - gmina wiejska";"000207250 ";"8731701767 ";publiczna;;;"Jacek Frankowski";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38638;Gimnazjum;"GIMNAZJUM SPECJALNE W SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM W ZBYLITOWSKIEJ GÓRZE";"ul. Zbylitowskich";"95 ";" ";"33-113 ";"Zbylitowska Góra";25924;0833415;"1216092""";"146331930 ";" ";gimgora@wp.pl;;MAŁOPOLSKIE;tarnowski;"Tarnów - gmina wiejska";"852712241 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38640;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA PRZYSPOSABIAJĄCA DO PRACY W  SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM W  ZBYLITOWSKIEJ GÓRZE";"ul. Zbylitowskich";"95 A-D ";" ";"33-113 ";"Zbylitowska Góra";25924;0833415;"1216092""";"146331930 ";" ";gimgora@wp.pl;;MAŁOPOLSKIE;tarnowski;"Tarnów - gmina wiejska";"852712258 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38651;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W TUCHOWIE";"ul. Reymonta";"19 ";" ";"33-170 ";Tuchów;18648;0982457;"1216104""";"146525819 ";"146525819 ";zsp_tuchow@op.pl;www.zsp.tuchow.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - miasto";"852623767 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38652;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W TUCHOWIE";"ul. Reymonta";"19 ";" ";"33-170 ";Tuchów;18648;0982457;"1216104""";"146525819 ";"146525819 ";zsp_tuchow@op.pl;www.zsp.tuchow.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - miasto";"852623709 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38653;Technikum;"TECHNIKUM W TUCHOWIE";"ul. Reymonta";"19 ";" ";"33-170 ";Tuchów;18648;0982457;"1216104""";"146525819 ";"146525819 ";zsp_tuchow@op.pl;www.zsp.tuchow.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - miasto";"852623632 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38656;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCACE W ZAKLICZYNIE";"ul. Grabina";"57 ";" ";"32-840 ";Zakliczyn;06014;0837436;"1216144""";"146653409 ";"146653409 ";zsp-zakliczyn@wp.pl;www.zsp-zakliczyn.pl;MAŁOPOLSKIE;tarnowski;"Zakliczyn - miasto";"852622970 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
38657;Technikum;"TECHNIKUM W ZAKLICZYNIE";"ul. Grabina";"57 ";" ";"32-840 ";Zakliczyn;06014;0837436;"1216144""";"146653409 ";"146653409 ";zsp-zakliczyn@wp.pl;www.zsp-zakliczyn.pl;MAŁOPOLSKIE;tarnowski;"Zakliczyn - miasto";"852722038 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT TARNOWSKI";"Powiat ziemski";MAŁOPOLSKIE;Tarnów;Tarnów
